Timestamp,Open,High,Low,Close,Volume
2024-03-21 09:49:00,1.8515,1.8515,1.8504,1.8504,8557.9
2024-03-21 09:50:00,1.8469,1.8489,1.8464,1.8479,2525.3
2024-03-21 09:51:00,1.8495,1.8495,1.8481,1.8481,1126.6
2024-03-21 09:52:00,1.8481,1.8481,1.8481,1.8481,0.0
2024-03-21 09:53:00,1.8501,1.8501,1.8485,1.8488,1500.6
2024-03-21 09:54:00,1.847,1.8536,1.847,1.8531,2818.6
2024-03-21 09:55:00,1.8511,1.8511,1.8495,1.8496,2233.1
2024-03-21 09:56:00,1.8506,1.8506,1.8495,1.8495,1242.0
2024-03-21 09:57:00,1.8491,1.8491,1.8491,1.8491,10.1
2024-03-21 09:58:00,1.8485,1.8512,1.8473,1.8512,2898.9
2024-03-21 09:59:00,1.8524,1.8524,1.8513,1.8513,308.2
2024-03-21 10:00:00,1.8539,1.8541,1.8539,1.854,7688.2
2024-03-21 10:01:00,1.855,1.8599,1.855,1.8599,13791.6
2024-03-21 10:02:00,1.8588,1.8602,1.8575,1.8602,1833.2
2024-03-21 10:03:00,1.8617,1.8648,1.8617,1.8629,2642.2
2024-03-21 10:04:00,1.8609,1.861,1.8567,1.8567,1892.9
2024-03-21 10:05:00,1.8537,1.8617,1.8537,1.8617,1787.6
2024-03-21 10:06:00,1.8663,1.8748,1.8663,1.8733,3672.8
2024-03-21 10:07:00,1.8728,1.8761,1.8662,1.8662,3481.0
2024-03-21 10:08:00,1.8663,1.8699,1.8655,1.8675,3127.1
2024-03-21 10:09:00,1.8666,1.8673,1.8662,1.8662,2461.0
2024-03-21 10:10:00,1.8692,1.8722,1.8687,1.8694,1681.4
2024-03-21 10:11:00,1.8692,1.8769,1.8687,1.8769,2786.0
2024-03-21 10:12:00,1.8758,1.8836,1.8758,1.8818,3818.3
2024-03-21 10:13:00,1.8824,1.8825,1.8782,1.8798,4665.6
2024-03-21 10:14:00,1.8798,1.883,1.8798,1.883,2582.7
2024-03-21 10:15:00,1.8831,1.8864,1.8824,1.8864,3319.4
2024-03-21 10:16:00,1.8874,1.8874,1.8839,1.8839,5888.5
2024-03-21 10:17:00,1.8812,1.8818,1.8762,1.8762,9906.7
2024-03-21 10:18:00,1.8766,1.8811,1.8748,1.8808,12532.0
2024-03-21 10:19:00,1.8781,1.8781,1.8756,1.8758,987.2
2024-03-21 10:20:00,1.8768,1.8778,1.8738,1.8762,10582.5
2024-03-21 10:21:00,1.8765,1.8765,1.8742,1.8742,1848.0
2024-03-21 10:22:00,1.8811,1.8824,1.8811,1.8824,8207.1
2024-03-21 10:23:00,1.8824,1.885,1.882,1.885,12929.4
2024-03-21 10:24:00,1.8851,1.8937,1.8851,1.8902,8175.6
2024-03-21 10:25:00,1.8907,1.8907,1.8847,1.8847,1676.8
2024-03-21 10:26:00,1.8815,1.8815,1.8757,1.8757,3901.2
2024-03-21 10:27:00,1.8756,1.879,1.8756,1.879,2051.4
2024-03-21 10:28:00,1.8801,1.8802,1.8792,1.8792,959.7
2024-03-21 10:29:00,1.8759,1.8767,1.8757,1.8767,1973.6
2024-03-21 10:30:00,1.88,1.88,1.8769,1.8769,2203.8
2024-03-21 10:31:00,1.8762,1.8766,1.8743,1.875,4047.0
2024-03-21 10:32:00,1.8734,1.8734,1.8712,1.8712,1768.3
2024-03-21 10:33:00,1.8708,1.8783,1.8708,1.8783,2535.7
2024-03-21 10:34:00,1.8771,1.8771,1.8707,1.8707,15454.7
2024-03-21 10:35:00,1.8695,1.8696,1.8675,1.8675,7043.2
2024-03-21 10:36:00,1.8671,1.8718,1.867,1.8718,14924.1
2024-03-21 10:37:00,1.8687,1.8687,1.8687,1.8687,450.0
2024-03-21 10:38:00,1.8709,1.8733,1.8695,1.8695,814.2
2024-03-21 10:39:00,1.8693,1.8712,1.8693,1.8712,1470.5
2024-03-21 10:40:00,1.8687,1.8694,1.8662,1.8662,921.9
2024-03-21 10:41:00,1.8656,1.8669,1.8656,1.8669,10056.3
2024-03-21 10:42:00,1.8664,1.8664,1.8664,1.8664,15.2
2024-03-21 10:43:00,1.8645,1.8645,1.8645,1.8645,3087.6
2024-03-21 10:44:00,1.8692,1.8692,1.8692,1.8692,10.0
2024-03-21 10:45:00,1.8694,1.8732,1.8694,1.8732,2640.4
2024-03-21 10:46:00,1.8754,1.8761,1.8743,1.8743,2263.3
2024-03-21 10:47:00,1.8732,1.8753,1.8732,1.8735,1898.4
2024-03-21 10:48:00,1.8736,1.8736,1.8728,1.8728,4177.4
2024-03-21 10:49:00,1.8666,1.8667,1.8666,1.8667,465.0
2024-03-21 10:50:00,1.869,1.869,1.8686,1.869,1532.5
2024-03-21 10:51:00,1.8676,1.8701,1.8676,1.8701,2750.9
2024-03-21 10:52:00,1.8725,1.8726,1.8718,1.8718,6081.9
2024-03-21 10:53:00,1.8717,1.8718,1.8678,1.8718,2440.2
2024-03-21 10:54:00,1.8742,1.8742,1.8734,1.8734,2770.0
2024-03-21 10:55:00,1.8739,1.8759,1.8739,1.8757,1280.0
2024-03-21 10:56:00,1.8759,1.8759,1.8759,1.8759,9.7
2024-03-21 10:57:00,1.8774,1.8798,1.8774,1.8798,1901.1
2024-03-21 10:58:00,1.8767,1.8781,1.8767,1.878,1191.1
2024-03-21 10:59:00,1.877,1.8788,1.877,1.8788,405.8
2024-03-21 11:00:00,1.8782,1.8804,1.8781,1.8803,1841.9
2024-03-21 11:01:00,1.8806,1.8813,1.8788,1.8788,1080.1
2024-03-21 11:02:00,1.8802,1.8802,1.8763,1.8776,1478.4
2024-03-21 11:03:00,1.8775,1.878,1.8718,1.873,5238.1
2024-03-21 11:04:00,1.8726,1.8726,1.869,1.8692,2571.6
2024-03-21 11:05:00,1.8675,1.8675,1.8674,1.8674,1012.5
2024-03-21 11:06:00,1.8707,1.8733,1.8707,1.8733,725.0
2024-03-21 11:07:00,1.8745,1.8769,1.8744,1.8769,6902.8
2024-03-21 11:08:00,1.8745,1.8746,1.8736,1.8736,802.5
2024-03-21 11:09:00,1.8725,1.8752,1.8725,1.8752,5122.1
2024-03-21 11:10:00,1.8779,1.8795,1.8779,1.8795,4773.9
2024-03-21 11:11:00,1.8792,1.8792,1.8779,1.8792,374.5
2024-03-21 11:12:00,1.8805,1.8805,1.8793,1.8793,1164.8
2024-03-21 11:13:00,1.8789,1.8789,1.8755,1.8755,4204.8
2024-03-21 11:14:00,1.8712,1.8712,1.8708,1.8708,1155.2
2024-03-21 11:15:00,1.8708,1.8708,1.8708,1.8708,0.0
2024-03-21 11:16:00,1.8735,1.8743,1.8735,1.8743,317.8
2024-03-21 11:17:00,1.8721,1.8721,1.8712,1.8712,1770.2
2024-03-21 11:18:00,1.8705,1.871,1.8702,1.8702,7940.2
2024-03-21 11:19:00,1.8706,1.873,1.8699,1.8723,4514.5
2024-03-21 11:20:00,1.8697,1.8697,1.8681,1.8681,6900.6
2024-03-21 11:21:00,1.8682,1.8732,1.8682,1.8731,26673.5
2024-03-21 11:22:00,1.8722,1.8722,1.8722,1.8722,450.0
2024-03-21 11:23:00,1.8698,1.8698,1.8692,1.8692,1022.4
2024-03-21 11:24:00,1.8692,1.8692,1.8692,1.8692,0.0
2024-03-21 11:25:00,1.8701,1.8701,1.868,1.868,458.8
2024-03-21 11:26:00,1.8679,1.8679,1.8659,1.8659,5081.1
2024-03-21 11:27:00,1.8653,1.8653,1.8631,1.8631,1791.2
2024-03-21 11:28:00,1.8613,1.8654,1.8605,1.8654,5210.2
2024-03-21 11:29:00,1.8649,1.8649,1.8625,1.8625,1628.1
2024-03-21 11:30:00,1.8615,1.8615,1.8612,1.8615,76.2
2024-03-21 11:31:00,1.8678,1.8681,1.8678,1.8681,33.6
2024-03-21 11:32:00,1.8693,1.8729,1.8693,1.8729,343.2
2024-03-21 11:33:00,1.8719,1.8719,1.8719,1.8719,8.3
2024-03-21 11:34:00,1.8728,1.8728,1.8728,1.8728,4005.0
2024-03-21 11:35:00,1.8708,1.8708,1.8701,1.8701,594.6
2024-03-21 11:36:00,1.8691,1.8693,1.8691,1.8693,286.0
2024-03-21 11:37:00,1.8702,1.8702,1.8676,1.8676,395.6
2024-03-21 11:38:00,1.8672,1.875,1.8672,1.8745,2321.4
2024-03-21 11:39:00,1.8758,1.8758,1.8754,1.8754,467.9
2024-03-21 11:40:00,1.8765,1.8765,1.8732,1.8732,8579.8
2024-03-21 11:41:00,1.8727,1.8733,1.8727,1.8733,2078.4
2024-03-21 11:42:00,1.8717,1.8717,1.8701,1.8703,2204.0
2024-03-21 11:43:00,1.8742,1.8742,1.8711,1.8711,1684.4
2024-03-21 11:44:00,1.8711,1.8711,1.87,1.87,4733.2
2024-03-21 11:45:00,1.87,1.8707,1.87,1.8707,2423.9
2024-03-21 11:46:00,1.8695,1.8695,1.8695,1.8695,450.0
2024-03-21 11:47:00,1.8665,1.8665,1.8648,1.8664,2524.6
2024-03-21 11:48:00,1.8656,1.8656,1.8635,1.8637,3144.8
2024-03-21 11:49:00,1.8626,1.8626,1.8604,1.8604,1291.2
2024-03-21 11:50:00,1.8604,1.8604,1.8562,1.8562,1849.1
2024-03-21 11:51:00,1.8565,1.8576,1.8564,1.8576,656.9
2024-03-21 11:52:00,1.8525,1.8534,1.8525,1.8534,1087.2
2024-03-21 11:53:00,1.8533,1.8537,1.8533,1.8537,1518.4
2024-03-21 11:54:00,1.8545,1.8558,1.8545,1.8553,750.1
2024-03-21 11:55:00,1.8555,1.8555,1.8537,1.8537,2550.7
2024-03-21 11:56:00,1.8588,1.8613,1.8588,1.8613,6136.9
2024-03-21 11:57:00,1.8623,1.8623,1.8623,1.8623,148.8
2024-03-21 11:58:00,1.8653,1.8653,1.8653,1.8653,18.6
2024-03-21 11:59:00,1.8636,1.8636,1.8616,1.8616,610.2
2024-03-21 12:00:00,1.8632,1.8684,1.8632,1.8684,350.7
2024-03-21 12:01:00,1.8648,1.8648,1.8648,1.8648,585.0
2024-03-21 12:02:00,1.8646,1.8646,1.8635,1.8635,4359.1
2024-03-21 12:03:00,1.8603,1.8603,1.8603,1.8603,802.5
2024-03-21 12:04:00,1.8637,1.8659,1.8637,1.8659,2210.2
2024-03-21 12:05:00,1.8707,1.873,1.8707,1.873,4409.1
2024-03-21 12:06:00,1.8729,1.8764,1.8729,1.8761,696.2
2024-03-21 12:07:00,1.876,1.8763,1.871,1.871,3475.6
2024-03-21 12:08:00,1.8718,1.8771,1.8718,1.8761,26412.7
2024-03-21 12:09:00,1.8759,1.8794,1.8742,1.8794,2578.1
2024-03-21 12:10:00,1.8792,1.8792,1.8747,1.8759,5148.5
2024-03-21 12:11:00,1.8781,1.8848,1.8781,1.8848,5769.7
2024-03-21 12:12:00,1.8857,1.8931,1.8855,1.8899,3120.4
2024-03-21 12:13:00,1.8903,1.893,1.8891,1.893,20279.8
2024-03-21 12:14:00,1.8893,1.8949,1.8893,1.8942,16168.3
2024-03-21 12:15:00,1.8944,1.8984,1.8944,1.8984,18244.2
2024-03-21 12:16:00,1.8968,1.8988,1.8945,1.8958,10597.0
2024-03-21 12:17:00,1.8982,1.9007,1.8952,1.9001,30668.3
2024-03-21 12:18:00,1.9008,1.9022,1.8942,1.8942,1731.4
2024-03-21 12:19:00,1.8906,1.8906,1.8882,1.8882,1084.2
2024-03-21 12:20:00,1.891,1.891,1.887,1.887,4888.9
2024-03-21 12:21:00,1.8856,1.8856,1.8839,1.8839,1921.9
2024-03-21 12:22:00,1.88,1.8807,1.8789,1.8789,9624.9
2024-03-21 12:23:00,1.8776,1.8798,1.8755,1.879,3631.8
2024-03-21 12:24:00,1.8781,1.8786,1.8741,1.8741,1539.8
2024-03-21 12:25:00,1.8738,1.8744,1.8711,1.8744,2002.6
2024-03-21 12:26:00,1.8745,1.8745,1.8712,1.8712,31567.5
2024-03-21 12:27:00,1.8712,1.8719,1.8683,1.8694,33396.9
2024-03-21 12:28:00,1.8664,1.8692,1.8635,1.8635,2421.8
2024-03-21 12:29:00,1.8623,1.8623,1.8599,1.8604,3653.4
2024-03-21 12:30:00,1.8589,1.8621,1.8573,1.8616,31199.2
2024-03-21 12:31:00,1.8599,1.8602,1.8494,1.8499,8837.1
2024-03-21 12:32:00,1.8525,1.8544,1.8465,1.8483,31525.2
2024-03-21 12:33:00,1.8485,1.849,1.847,1.849,7653.1
2024-03-21 12:34:00,1.8472,1.8472,1.8404,1.8405,8701.3
2024-03-21 12:35:00,1.8428,1.8439,1.8428,1.8439,638.5
2024-03-21 12:36:00,1.8434,1.8453,1.8434,1.8444,11437.0
2024-03-21 12:37:00,1.8453,1.8486,1.8453,1.8486,9647.2
2024-03-21 12:38:00,1.851,1.851,1.8447,1.8447,3708.5
2024-03-21 12:39:00,1.8485,1.8487,1.8471,1.8471,2126.0
2024-03-21 12:40:00,1.8471,1.8498,1.8467,1.8492,3349.2
2024-03-21 12:41:00,1.8496,1.8512,1.8494,1.8508,7186.5
2024-03-21 12:42:00,1.8506,1.8506,1.8474,1.8476,2304.5
2024-03-21 12:43:00,1.8469,1.8501,1.8468,1.8501,2717.6
2024-03-21 12:44:00,1.8499,1.8499,1.8478,1.8478,348.6
2024-03-21 12:45:00,1.8459,1.8459,1.8413,1.8418,36977.9
2024-03-21 12:46:00,1.8423,1.849,1.8423,1.849,2269.1
2024-03-21 12:47:00,1.8497,1.8515,1.848,1.8481,8550.3
2024-03-21 12:48:00,1.8492,1.8492,1.8451,1.8451,3557.3
2024-03-21 12:49:00,1.8447,1.8475,1.8447,1.8475,3513.2
2024-03-21 12:50:00,1.8468,1.8482,1.8463,1.8463,663.3
2024-03-21 12:51:00,1.847,1.8479,1.8452,1.8452,678.4
2024-03-21 12:52:00,1.8469,1.8469,1.8439,1.8439,1790.2
2024-03-21 12:53:00,1.8438,1.8466,1.8438,1.8449,9969.0
2024-03-21 12:54:00,1.8479,1.8482,1.8479,1.8482,78.2
2024-03-21 12:55:00,1.848,1.8492,1.848,1.8492,78.3
2024-03-21 12:56:00,1.843,1.8452,1.8426,1.8452,4028.3
2024-03-21 12:57:00,1.8451,1.8457,1.8436,1.8457,747.3
2024-03-21 12:58:00,1.8466,1.8479,1.8463,1.8463,6263.6
2024-03-21 12:59:00,1.8489,1.8489,1.8485,1.8485,538.7
2024-03-21 13:00:00,1.8481,1.8494,1.847,1.8494,1137.4
2024-03-21 13:01:00,1.8483,1.8483,1.8482,1.8482,78.3
2024-03-21 13:02:00,1.8531,1.8584,1.8531,1.8584,5248.7
2024-03-21 13:03:00,1.8603,1.8648,1.8602,1.8648,5113.0
2024-03-21 13:04:00,1.8639,1.8639,1.8592,1.8596,82827.7
2024-03-21 13:05:00,1.8611,1.8614,1.8547,1.8547,3813.3
2024-03-21 13:06:00,1.8551,1.8551,1.8515,1.8515,4007.8
2024-03-21 13:07:00,1.8513,1.8513,1.8511,1.8511,78.3
2024-03-21 13:08:00,1.8509,1.8527,1.8509,1.8516,2778.1
2024-03-21 13:09:00,1.852,1.852,1.8506,1.8507,510.6
2024-03-21 13:10:00,1.8505,1.858,1.8505,1.8566,3812.0
2024-03-21 13:11:00,1.8566,1.8566,1.8544,1.8544,10304.3
2024-03-21 13:12:00,1.8522,1.8522,1.8511,1.8522,1576.1
2024-03-21 13:13:00,1.8508,1.8521,1.8508,1.8512,346.5
2024-03-21 13:14:00,1.8517,1.8531,1.8506,1.8506,6204.0
2024-03-21 13:15:00,1.852,1.852,1.85,1.85,1107.2
2024-03-21 13:16:00,1.8493,1.8547,1.8493,1.8547,64941.4
2024-03-21 13:17:00,1.8549,1.8549,1.8514,1.8514,1074.2
2024-03-21 13:18:00,1.8507,1.8515,1.8507,1.8507,963.4
2024-03-21 13:19:00,1.8512,1.8546,1.8512,1.8543,663.2
2024-03-21 13:20:00,1.852,1.852,1.8498,1.8513,1930.0
2024-03-21 13:21:00,1.8512,1.8555,1.8512,1.8548,51304.1
2024-03-21 13:22:00,1.8552,1.8563,1.855,1.8563,7491.3
2024-03-21 13:23:00,1.8585,1.8594,1.8585,1.8589,104.1
2024-03-21 13:24:00,1.8588,1.8596,1.8588,1.8596,78.2
2024-03-21 13:25:00,1.8594,1.8594,1.8556,1.8556,7724.2
2024-03-21 13:26:00,1.8583,1.8645,1.8583,1.8639,347.9
2024-03-21 13:27:00,1.8664,1.8686,1.865,1.865,20531.6
2024-03-21 13:28:00,1.8673,1.8702,1.8669,1.8702,18647.7
2024-03-21 13:29:00,1.8717,1.8717,1.871,1.8713,1220.1
2024-03-21 13:30:00,1.873,1.8731,1.8659,1.87,2553.1
2024-03-21 13:31:00,1.8688,1.8706,1.8683,1.8704,2215.5
2024-03-21 13:32:00,1.8688,1.8688,1.8657,1.8657,3000.5
2024-03-21 13:33:00,1.8653,1.8653,1.8609,1.8609,18843.8
2024-03-21 13:34:00,1.8593,1.861,1.8593,1.86,3261.4
2024-03-21 13:35:00,1.8594,1.8604,1.8585,1.8595,4744.5
2024-03-21 13:36:00,1.858,1.862,1.858,1.862,138.0
2024-03-21 13:37:00,1.8602,1.8602,1.8573,1.8573,4379.8
2024-03-21 13:38:00,1.8565,1.8576,1.8562,1.8576,2739.7
2024-03-21 13:39:00,1.8643,1.8668,1.8643,1.8668,426.6
2024-03-21 13:40:00,1.8674,1.8697,1.8669,1.8696,2050.6
2024-03-21 13:41:00,1.8682,1.8682,1.867,1.867,1698.3
2024-03-21 13:42:00,1.8667,1.8687,1.8664,1.8664,25096.7
2024-03-21 13:43:00,1.8663,1.8668,1.8634,1.864,26002.7
2024-03-21 13:44:00,1.8622,1.8641,1.8622,1.8641,78.3
2024-03-21 13:45:00,1.8676,1.868,1.8659,1.866,21835.0
2024-03-21 13:46:00,1.8659,1.8678,1.8631,1.8632,1764.0
2024-03-21 13:47:00,1.8612,1.8612,1.8563,1.8589,4819.5
2024-03-21 13:48:00,1.8587,1.8587,1.8543,1.8548,9550.7
2024-03-21 13:49:00,1.8566,1.8592,1.8566,1.859,2318.1
2024-03-21 13:50:00,1.8637,1.8739,1.8637,1.8714,7690.3
2024-03-21 13:51:00,1.8717,1.877,1.871,1.877,14385.2
2024-03-21 13:52:00,1.8779,1.8809,1.8766,1.8809,1261.9
2024-03-21 13:53:00,1.8806,1.8817,1.8805,1.8812,1387.5
2024-03-21 13:54:00,1.8832,1.888,1.8832,1.888,2155.5
2024-03-21 13:55:00,1.8881,1.8881,1.8808,1.8808,6993.2
2024-03-21 13:56:00,1.8826,1.8826,1.8769,1.8787,2845.2
2024-03-21 13:57:00,1.8785,1.8817,1.8785,1.8817,105.5
2024-03-21 13:58:00,1.8823,1.8843,1.8823,1.8826,2415.1
2024-03-21 13:59:00,1.8816,1.8816,1.8781,1.8781,3091.4
2024-03-21 14:00:00,1.8791,1.8832,1.8787,1.8832,3449.6
2024-03-21 14:01:00,1.8847,1.8963,1.8847,1.8963,43104.5
2024-03-21 14:02:00,1.8974,1.8992,1.8898,1.8911,61716.8
2024-03-21 14:03:00,1.8943,1.8943,1.8909,1.8909,1287.5
2024-03-21 14:04:00,1.8907,1.8907,1.8877,1.8877,25152.1
2024-03-21 14:05:00,1.884,1.8868,1.8824,1.886,3610.9
2024-03-21 14:06:00,1.8852,1.8882,1.8852,1.8882,11991.6
2024-03-21 14:07:00,1.8869,1.8869,1.8849,1.8852,203.3
2024-03-21 14:08:00,1.8821,1.8877,1.8821,1.8857,9380.3
2024-03-21 14:09:00,1.8917,1.9022,1.8917,1.9022,20276.8
2024-03-21 14:10:00,1.9031,1.9167,1.9031,1.9142,4755.2
2024-03-21 14:11:00,1.9173,1.9242,1.917,1.9179,13180.3
2024-03-21 14:12:00,1.9151,1.9184,1.9151,1.9174,34398.4
2024-03-21 14:13:00,1.9198,1.9254,1.9198,1.9254,29960.4
2024-03-21 14:14:00,1.9261,1.9445,1.9252,1.9437,81606.0
2024-03-21 14:15:00,1.9409,1.9424,1.9347,1.9347,8251.2
2024-03-21 14:16:00,1.9312,1.9312,1.9269,1.9276,44231.6
2024-03-21 14:17:00,1.9276,1.9276,1.9188,1.9188,51457.7
2024-03-21 14:18:00,1.9198,1.9257,1.9198,1.9221,413.3
2024-03-21 14:19:00,1.9239,1.9245,1.9135,1.9136,18758.6
2024-03-21 14:20:00,1.913,1.9207,1.9117,1.9194,17285.7
2024-03-21 14:21:00,1.9184,1.9184,1.9123,1.9124,11297.1
2024-03-21 14:22:00,1.9134,1.9165,1.9112,1.9117,41778.0
2024-03-21 14:23:00,1.9101,1.9221,1.91,1.9205,94807.7
2024-03-21 14:24:00,1.9205,1.9227,1.9179,1.9222,17579.5
2024-03-21 14:25:00,1.9245,1.9277,1.9229,1.9277,11202.4
2024-03-21 14:26:00,1.93,1.93,1.9202,1.9202,12158.7
2024-03-21 14:27:00,1.9188,1.9238,1.9186,1.9187,17356.2
2024-03-21 14:28:00,1.92,1.92,1.9153,1.9153,31458.5
2024-03-21 14:29:00,1.9138,1.9139,1.9111,1.9111,4775.4
2024-03-21 14:30:00,1.9137,1.9155,1.9094,1.9094,12903.4
2024-03-21 14:31:00,1.9095,1.9104,1.9069,1.9088,15220.4
2024-03-21 14:32:00,1.9076,1.9076,1.9011,1.9024,44639.3
2024-03-21 14:33:00,1.9022,1.904,1.9,1.9028,26418.2
2024-03-21 14:34:00,1.9021,1.9021,1.8962,1.8962,33849.7
2024-03-21 14:35:00,1.8959,1.8959,1.8889,1.8889,16946.3
2024-03-21 14:36:00,1.8885,1.8885,1.8816,1.8839,22114.4
2024-03-21 14:37:00,1.885,1.8894,1.885,1.8883,12450.1
2024-03-21 14:38:00,1.8866,1.8875,1.8845,1.8875,20819.0
2024-03-21 14:39:00,1.8888,1.8927,1.8875,1.8923,50020.0
2024-03-21 14:40:00,1.8918,1.8928,1.8903,1.8928,1405.8
2024-03-21 14:41:00,1.8919,1.8931,1.89,1.8931,17511.7
2024-03-21 14:42:00,1.8911,1.8924,1.8898,1.8898,678.5
2024-03-21 14:43:00,1.8907,1.891,1.8886,1.8886,10588.0
2024-03-21 14:44:00,1.8902,1.8907,1.8889,1.889,33050.0
2024-03-21 14:45:00,1.8857,1.8857,1.876,1.876,59573.1
2024-03-21 14:46:00,1.8746,1.8746,1.8678,1.8689,36708.9
2024-03-21 14:47:00,1.8699,1.8699,1.8654,1.8663,39123.3
2024-03-21 14:48:00,1.8651,1.8651,1.8634,1.8637,20768.9
2024-03-21 14:49:00,1.8629,1.8633,1.861,1.861,834.6
2024-03-21 14:50:00,1.8606,1.8659,1.8605,1.8659,19950.3
2024-03-21 14:51:00,1.8662,1.8716,1.8662,1.8716,3098.7
2024-03-21 14:52:00,1.872,1.8728,1.8693,1.8728,7916.9
2024-03-21 14:53:00,1.8725,1.8728,1.8707,1.8725,8168.2
2024-03-21 14:54:00,1.8733,1.874,1.8712,1.8712,530.7
2024-03-21 14:55:00,1.8741,1.875,1.874,1.875,528.3
2024-03-21 14:56:00,1.8769,1.8773,1.8764,1.8764,757.6
2024-03-21 14:57:00,1.8766,1.8766,1.8729,1.8731,7628.8
2024-03-21 14:58:00,1.8736,1.8736,1.8694,1.8696,683.7
2024-03-21 14:59:00,1.8667,1.8678,1.8661,1.8676,3901.9
2024-03-21 15:00:00,1.8705,1.8709,1.8691,1.87,4064.1
2024-03-21 15:01:00,1.8692,1.8692,1.8566,1.8573,51735.7
2024-03-21 15:02:00,1.8566,1.8578,1.852,1.852,13891.7
2024-03-21 15:03:00,1.852,1.8528,1.8496,1.8526,27518.3
2024-03-21 15:04:00,1.8521,1.8521,1.8486,1.8487,28290.5
2024-03-21 15:05:00,1.8492,1.8497,1.8462,1.8471,4675.9
2024-03-21 15:06:00,1.8465,1.8492,1.8465,1.849,7242.8
2024-03-21 15:07:00,1.8495,1.8495,1.8465,1.8484,1959.4
2024-03-21 15:08:00,1.8467,1.8472,1.8449,1.8449,37245.7
2024-03-21 15:09:00,1.8446,1.8446,1.8411,1.8411,25626.9
2024-03-21 15:10:00,1.844,1.8442,1.8425,1.8425,3107.2
2024-03-21 15:11:00,1.8435,1.8514,1.8435,1.8514,3422.1
