Timestamp,Open,High,Low,Close,Volume
2024-03-31 05:38:00,0.027306,0.027306,0.027306,0.027306,825.0
2024-03-31 05:39:00,0.027306,0.027306,0.027306,0.027306,0.0
2024-03-31 05:40:00,0.02727,0.02729,0.02727,0.02729,2890.0
2024-03-31 05:41:00,0.027293,0.027293,0.027293,0.027293,644.0
2024-03-31 05:42:00,0.027296,0.027296,0.027296,0.027296,719.0
2024-03-31 05:43:00,0.027325,0.027325,0.027325,0.027325,649.0
2024-03-31 05:44:00,0.027341,0.027352,0.027341,0.027352,2313.0
2024-03-31 05:45:00,0.027341,0.027341,0.027341,0.027341,590.0
2024-03-31 05:46:00,0.027375,0.027375,0.027375,0.027375,619.0
2024-03-31 05:47:00,0.027422,0.027422,0.027397,0.027402,185326.0
2024-03-31 05:48:00,0.027402,0.027402,0.027402,0.027402,0.0
2024-03-31 05:49:00,0.027469,0.027469,0.027469,0.027469,589.0
2024-03-31 05:50:00,0.027471,0.027471,0.027465,0.027465,23897.0
2024-03-31 05:51:00,0.027467,0.027467,0.027467,0.027467,18164.0
2024-03-31 05:52:00,0.027467,0.027467,0.027467,0.027467,0.0
2024-03-31 05:54:00,0.02747,0.02747,0.02747,0.02747,1191.0
2024-03-31 05:55:00,0.027442,0.027442,0.027441,0.027441,2242.0
2024-03-31 05:56:00,0.027441,0.027441,0.027441,0.027441,0.0
2024-03-31 05:57:00,0.027423,0.027423,0.027406,0.02741,171452.0
2024-03-31 05:58:00,0.027421,0.027431,0.027421,0.027431,79262.0
2024-03-31 05:59:00,0.027414,0.027414,0.027414,0.027414,18150.0
2024-03-31 06:00:00,0.027414,0.027414,0.027414,0.027414,0.0
2024-03-31 06:01:00,0.02734,0.02734,0.027337,0.027337,36663.0
2024-03-31 06:02:00,0.02731,0.02731,0.02731,0.02731,54492.0
2024-03-31 06:03:00,0.027288,0.027288,0.027288,0.027288,869.0
2024-03-31 06:04:00,0.027337,0.027337,0.027337,0.027337,1634.0
2024-03-31 06:05:00,0.027337,0.027337,0.027337,0.027337,588.0
2024-03-31 06:06:00,0.027369,0.027369,0.027369,0.027369,591.0
2024-03-31 06:07:00,0.027388,0.02753,0.027388,0.02753,60447.0
2024-03-31 06:08:00,0.027513,0.027513,0.027513,0.027513,18164.0
2024-03-31 06:09:00,0.027504,0.027504,0.027504,0.027504,15929.0
2024-03-31 06:10:00,0.027447,0.027447,0.027447,0.027447,1086.0
2024-03-31 06:11:00,0.027447,0.027447,0.027447,0.027447,0.0
2024-03-31 06:12:00,0.027393,0.027393,0.027393,0.027393,643.0
2024-03-31 06:13:00,0.027435,0.027435,0.027435,0.027435,680.0
2024-03-31 06:14:00,0.027454,0.027457,0.027452,0.027452,2918.0
2024-03-31 06:15:00,0.027463,0.027463,0.027463,0.027463,36328.0
2024-03-31 06:16:00,0.027495,0.027495,0.02745,0.02745,18808.0
2024-03-31 06:17:00,0.02745,0.02745,0.027421,0.027431,67075.0
2024-03-31 06:18:00,0.027441,0.027441,0.027357,0.027357,97451.0
2024-03-31 06:19:00,0.027371,0.027371,0.027371,0.027371,646.0
2024-03-31 06:20:00,0.027428,0.027428,0.027428,0.027428,667.0
2024-03-31 06:21:00,0.027426,0.027426,0.027395,0.027395,73352.0
2024-03-31 06:22:00,0.027414,0.027429,0.027413,0.027429,4413.0
2024-03-31 06:23:00,0.027444,0.027475,0.027444,0.027475,1326.0
2024-03-31 06:24:00,0.027445,0.027445,0.027445,0.027445,56773.0
2024-03-31 06:25:00,0.027463,0.027463,0.027463,0.027463,1511.0
2024-03-31 06:26:00,0.027447,0.027447,0.027447,0.027447,18164.0
2024-03-31 06:27:00,0.02744,0.02744,0.02744,0.02744,667.0
2024-03-31 06:28:00,0.027418,0.027418,0.027392,0.027392,1119.0
2024-03-31 06:29:00,0.027392,0.027398,0.027392,0.027398,1822.0
2024-03-31 06:30:00,0.027403,0.027417,0.027403,0.027403,3492.0
2024-03-31 06:31:00,0.027403,0.027403,0.027403,0.027403,0.0
2024-03-31 06:32:00,0.027351,0.027381,0.027351,0.027381,3960.0
2024-03-31 06:33:00,0.027368,0.027368,0.027368,0.027368,574.0
2024-03-31 06:34:00,0.027382,0.027382,0.027382,0.027382,1348.0
2024-03-31 06:35:00,0.027378,0.027378,0.027378,0.027378,1248.0
2024-03-31 06:36:00,0.027378,0.027378,0.027378,0.027378,0.0
2024-03-31 06:38:00,0.027345,0.027365,0.027345,0.027365,4340.0
