Timestamp,Open,High,Low,Close,Volume
2024-02-15 04:25:00,0.41137,0.41186,0.41127,0.41128,20263.0
2024-02-15 04:30:00,0.41072,0.41072,0.40891,0.40941,807.0
2024-02-15 04:35:00,0.40955,0.41008,0.40931,0.40995,343.0
2024-02-15 04:40:00,0.41016,0.41016,0.40925,0.40979,13203.0
2024-02-15 04:45:00,0.40925,0.40925,0.40883,0.40892,29668.0
2024-02-15 04:50:00,0.40881,0.40929,0.40881,0.40891,383.0
2024-02-15 04:55:00,0.40894,0.40894,0.40826,0.40877,11423.0
2024-02-15 05:00:00,0.40824,0.40923,0.40821,0.40923,348.0
2024-02-15 05:05:00,0.40868,0.40868,0.40817,0.40835,506.0
2024-02-15 05:10:00,0.40823,0.40826,0.40785,0.40825,5833.0
2024-02-15 05:15:00,0.40844,0.40846,0.40742,0.40804,334.0
2024-02-15 05:20:00,0.40814,0.40814,0.40716,0.4072,79129.0
2024-02-15 05:25:00,0.40704,0.40778,0.40659,0.40778,5268.0
2024-02-15 05:30:00,0.40793,0.40833,0.40774,0.40774,311.0
2024-02-15 05:35:00,0.40727,0.40803,0.40708,0.40803,255.0
2024-02-15 05:40:00,0.40803,0.40803,0.4076,0.4076,368.0
2024-02-15 05:45:00,0.40669,0.40671,0.40557,0.40557,787.0
2024-02-15 05:50:00,0.40532,0.40533,0.40376,0.40376,63763.0
2024-02-15 05:55:00,0.40329,0.40487,0.4027,0.40487,12016.0
2024-02-15 06:00:00,0.40486,0.40603,0.40486,0.40603,20359.0
2024-02-15 06:05:00,0.40601,0.40601,0.40511,0.40594,422.0
2024-02-15 06:10:00,0.40614,0.40692,0.40614,0.40685,558.0
2024-02-15 06:15:00,0.40709,0.40709,0.40618,0.40671,257.0
2024-02-15 06:20:00,0.40695,0.40695,0.40549,0.40549,508.0
2024-02-15 06:25:00,0.40542,0.40589,0.40542,0.40589,10326.0
2024-02-15 06:30:00,0.4058,0.40701,0.4058,0.40698,7100.0
2024-02-15 06:35:00,0.40691,0.40727,0.40667,0.40669,508.0
2024-02-15 06:40:00,0.40704,0.40824,0.40704,0.40824,284.0
2024-02-15 06:45:00,0.40799,0.40825,0.40768,0.40825,550.0
2024-02-15 06:50:00,0.40826,0.40852,0.40819,0.40822,279.0
2024-02-15 06:55:00,0.40752,0.40789,0.40695,0.40762,10209.0
2024-02-15 07:00:00,0.40724,0.40798,0.40724,0.40774,349.0
2024-02-15 07:05:00,0.40786,0.40851,0.40778,0.40851,360.0
2024-02-15 07:10:00,0.40916,0.40924,0.40854,0.40924,1415.0
2024-02-15 07:15:00,0.40888,0.4115,0.40888,0.41084,1554.0
2024-02-15 07:20:00,0.41109,0.41109,0.4103,0.41045,519.0
2024-02-15 07:25:00,0.41004,0.41071,0.41004,0.41061,122.0
2024-02-15 07:30:00,0.41028,0.41038,0.41002,0.41023,357.0
2024-02-15 07:35:00,0.41033,0.41033,0.40933,0.40973,568.0
2024-02-15 07:40:00,0.40954,0.4097,0.40671,0.40753,22714.0
2024-02-15 07:45:00,0.40806,0.40902,0.40806,0.40832,16390.0
2024-02-15 07:50:00,0.40896,0.40979,0.40861,0.40979,2187.0
2024-02-15 07:55:00,0.40985,0.41057,0.40979,0.41056,698.0
2024-02-15 08:00:00,0.41069,0.41102,0.40913,0.40922,34064.0
2024-02-15 08:05:00,0.40939,0.4094,0.40854,0.40917,511.0
2024-02-15 08:10:00,0.40897,0.40901,0.40871,0.40881,22657.0
2024-02-15 08:15:00,0.40943,0.41057,0.40912,0.41031,376.0
2024-02-15 08:20:00,0.41072,0.41104,0.41057,0.41078,397.0
2024-02-15 08:25:00,0.41054,0.41085,0.41035,0.41072,365.0
2024-02-15 08:30:00,0.41047,0.41047,0.40927,0.40934,2081.0
2024-02-15 08:35:00,0.40945,0.40953,0.40914,0.40914,7979.0
2024-02-15 08:40:00,0.40887,0.40932,0.40857,0.40931,34865.0
2024-02-15 08:45:00,0.40925,0.40925,0.40831,0.40879,53005.0
2024-02-15 08:50:00,0.40853,0.40912,0.40853,0.40911,456.0
2024-02-15 08:55:00,0.40882,0.40944,0.40872,0.40944,583.0
2024-02-15 09:00:00,0.40899,0.409,0.40839,0.40844,665.0
2024-02-15 09:05:00,0.40863,0.40896,0.40863,0.40895,400.0
2024-02-15 09:10:00,0.40885,0.40934,0.40885,0.40934,177.0
2024-02-15 09:15:00,0.41062,0.41115,0.41057,0.41085,350.0
2024-02-15 09:20:00,0.41081,0.41173,0.41074,0.41161,461.0
2024-02-15 09:25:00,0.41151,0.41155,0.41135,0.41152,294.0
2024-02-15 09:30:00,0.41191,0.41203,0.41179,0.41185,328.0
2024-02-15 09:35:00,0.41167,0.41216,0.41136,0.41216,286.0
2024-02-15 09:40:00,0.41195,0.41195,0.41132,0.41135,32952.0
2024-02-15 09:45:00,0.41117,0.41164,0.41111,0.41125,491.0
2024-02-15 09:50:00,0.41112,0.41123,0.41111,0.41113,6299.0
2024-02-15 09:55:00,0.4112,0.41184,0.4112,0.41184,6588.0
2024-02-15 10:00:00,0.41151,0.41229,0.4109,0.4117,632.0
2024-02-15 10:05:00,0.41224,0.41289,0.41208,0.41289,568.0
2024-02-15 10:10:00,0.41323,0.41429,0.41323,0.41429,590.0
2024-02-15 10:15:00,0.41406,0.4145,0.41207,0.41292,359463.0
2024-02-15 10:20:00,0.41307,0.41322,0.41242,0.41244,20383.0
2024-02-15 10:25:00,0.41255,0.41383,0.41255,0.41383,342.0
2024-02-15 10:30:00,0.41401,0.41415,0.41292,0.41388,571.0
2024-02-15 10:35:00,0.41399,0.41458,0.41381,0.41421,2234.0
2024-02-15 10:40:00,0.41437,0.41499,0.41437,0.41446,997.0
2024-02-15 10:45:00,0.41436,0.41484,0.41391,0.41429,128704.0
2024-02-15 10:50:00,0.41396,0.4143,0.41377,0.41397,1511.0
2024-02-15 10:55:00,0.41407,0.41407,0.41357,0.41378,405.0
2024-02-15 11:00:00,0.41349,0.41472,0.41349,0.41464,2775.0
2024-02-15 11:05:00,0.41472,0.41531,0.41467,0.41531,5987.0
2024-02-15 11:10:00,0.41533,0.41544,0.41494,0.41544,6268.0
2024-02-15 11:15:00,0.41509,0.4155,0.41501,0.4155,36375.0
2024-02-15 11:20:00,0.4158,0.41659,0.4158,0.41651,4638.0
2024-02-15 11:25:00,0.41659,0.41746,0.41631,0.41746,547.0
2024-02-15 11:30:00,0.41787,0.41787,0.41681,0.41737,2089.0
2024-02-15 11:35:00,0.4169,0.4169,0.4138,0.41461,24140.0
2024-02-15 11:40:00,0.41464,0.41464,0.41361,0.41361,1808.0
2024-02-15 11:45:00,0.41383,0.41412,0.41215,0.41324,140264.0
2024-02-15 11:50:00,0.41307,0.41339,0.41242,0.41339,20971.0
2024-02-15 11:55:00,0.41318,0.41407,0.41305,0.41407,1080.0
2024-02-15 12:00:00,0.41424,0.41579,0.41424,0.41579,1972.0
2024-02-15 12:05:00,0.41523,0.41523,0.41317,0.41317,4423.0
2024-02-15 12:10:00,0.41308,0.41308,0.4123,0.41251,20834.0
2024-02-15 12:15:00,0.41255,0.41261,0.4099,0.41093,54497.0
2024-02-15 12:20:00,0.41123,0.41279,0.41066,0.41279,32454.0
2024-02-15 12:25:00,0.41303,0.41356,0.41303,0.41304,59459.0
2024-02-15 12:30:00,0.41308,0.4133,0.41236,0.41236,2288.0
2024-02-15 12:35:00,0.4123,0.4123,0.41138,0.4119,9712.0
2024-02-15 12:40:00,0.41188,0.41257,0.41187,0.41257,1978.0
2024-02-15 12:45:00,0.41262,0.41262,0.41175,0.41175,7068.0
2024-02-15 12:50:00,0.4116,0.4117,0.41116,0.4114,2540.0
2024-02-15 12:55:00,0.41181,0.41181,0.41156,0.41156,1075.0
2024-02-15 13:00:00,0.41191,0.41295,0.4112,0.41126,25421.0
2024-02-15 13:05:00,0.41159,0.41159,0.41047,0.4108,5525.0
2024-02-15 13:10:00,0.41059,0.41177,0.41039,0.41177,3071.0
2024-02-15 13:15:00,0.41216,0.41275,0.41206,0.4123,7288.0
2024-02-15 13:20:00,0.41258,0.4136,0.41258,0.41272,1150.0
2024-02-15 13:25:00,0.41291,0.41291,0.41182,0.41198,1465.0
2024-02-15 13:30:00,0.41209,0.41253,0.41207,0.41207,8706.0
2024-02-15 13:35:00,0.41159,0.41199,0.4112,0.41148,39278.0
2024-02-15 13:40:00,0.41171,0.41248,0.41171,0.41225,194812.0
2024-02-15 13:45:00,0.41237,0.41375,0.41231,0.41322,11154.0
2024-02-15 13:50:00,0.4133,0.41496,0.4133,0.4147,7781.0
2024-02-15 13:55:00,0.41481,0.41507,0.41455,0.41499,1776.0
2024-02-15 14:00:00,0.41535,0.41535,0.41384,0.41428,36513.0
2024-02-15 14:05:00,0.41438,0.41611,0.41438,0.41611,12484.0
2024-02-15 14:10:00,0.41639,0.41759,0.41633,0.41742,2753.0
2024-02-15 14:15:00,0.41782,0.4187,0.41646,0.41663,7272.0
2024-02-15 14:20:00,0.41713,0.41814,0.41713,0.41795,60157.0
2024-02-15 14:25:00,0.41823,0.41926,0.41823,0.41926,6501.0
2024-02-15 14:30:00,0.41936,0.42057,0.41936,0.42057,37199.0
2024-02-15 14:35:00,0.42045,0.42045,0.41827,0.41827,206468.0
2024-02-15 14:40:00,0.41866,0.41959,0.41866,0.41959,118756.0
2024-02-15 14:45:00,0.41994,0.42111,0.41969,0.42004,16655.0
2024-02-15 14:50:00,0.41917,0.42044,0.4191,0.41995,334510.0
2024-02-15 14:55:00,0.4202,0.42036,0.41946,0.42036,120664.0
2024-02-15 15:00:00,0.42042,0.42052,0.41748,0.41748,590911.0
2024-02-15 15:05:00,0.41708,0.41954,0.41643,0.41954,70643.0
2024-02-15 15:10:00,0.41919,0.4194,0.41812,0.4194,166981.0
2024-02-15 15:15:00,0.41952,0.41995,0.41793,0.41793,11682.0
2024-02-15 15:20:00,0.41782,0.41848,0.41775,0.41839,10661.0
2024-02-15 15:25:00,0.41933,0.41933,0.41833,0.41833,573.0
2024-02-15 15:30:00,0.41864,0.41891,0.41123,0.4133,73605.0
2024-02-15 15:35:00,0.41394,0.4157,0.41334,0.41508,31379.0
2024-02-15 15:40:00,0.41509,0.41509,0.41253,0.41337,15073.0
2024-02-15 15:45:00,0.41415,0.41415,0.40902,0.4112,203715.0
2024-02-15 15:50:00,0.41174,0.41355,0.41174,0.41319,1236.0
2024-02-15 15:55:00,0.4127,0.41273,0.41153,0.41227,337133.0
2024-02-15 16:00:00,0.41227,0.41289,0.41215,0.41221,271004.0
2024-02-15 16:05:00,0.41225,0.4126,0.40983,0.40983,8752.0
2024-02-15 16:10:00,0.40925,0.40925,0.4075,0.40791,77003.0
2024-02-15 16:15:00,0.40769,0.41151,0.40736,0.41127,14661.0
2024-02-15 16:20:00,0.41124,0.41234,0.4108,0.41197,1002.0
2024-02-15 16:25:00,0.41188,0.41337,0.4116,0.41337,358.0
