Timestamp,Open,High,Low,Close,Volume
2024-03-31 07:28:00,1.4945,1.4945,1.4945,1.4945,11.0
2024-03-31 07:29:00,1.4945,1.4945,1.4945,1.4945,14.0
2024-03-31 07:30:00,1.4973,1.4973,1.4954,1.4954,46.0
2024-03-31 07:31:00,1.4954,1.4954,1.4954,1.4954,0.0
2024-03-31 07:32:00,1.4937,1.4937,1.4937,1.4937,661.0
2024-03-31 07:33:00,1.4949,1.4949,1.4942,1.4942,516.0
2024-03-31 07:34:00,1.4969,1.4969,1.4969,1.4969,11.0
2024-03-31 07:35:00,1.495,1.4954,1.495,1.4954,35.0
2024-03-31 07:36:00,1.4951,1.4962,1.4951,1.4962,2213.0
2024-03-31 07:37:00,1.4956,1.4957,1.4927,1.4927,130.0
2024-03-31 07:38:00,1.4926,1.4926,1.492,1.492,335.0
2024-03-31 07:39:00,1.4911,1.4911,1.4911,1.4911,522.0
2024-03-31 07:40:00,1.4911,1.4911,1.4911,1.4911,76.0
2024-03-31 07:41:00,1.4911,1.4911,1.4911,1.4911,0.0
2024-03-31 07:42:00,1.4927,1.4927,1.4927,1.4927,28.0
2024-03-31 07:43:00,1.4927,1.4954,1.4927,1.4954,161.0
2024-03-31 07:44:00,1.4955,1.4955,1.4955,1.4955,26.0
2024-03-31 07:45:00,1.4955,1.4955,1.4955,1.4955,0.0
2024-03-31 07:46:00,1.4927,1.494,1.4927,1.494,46.0
2024-03-31 07:47:00,1.494,1.494,1.494,1.494,0.0
2024-03-31 07:48:00,1.4954,1.4996,1.4954,1.4996,5904.0
2024-03-31 07:49:00,1.5012,1.503,1.5012,1.503,3449.0
2024-03-31 07:50:00,1.503,1.503,1.503,1.503,0.0
2024-03-31 07:51:00,1.5072,1.5092,1.5068,1.5092,26651.0
2024-03-31 07:52:00,1.5041,1.5041,1.5041,1.5041,1949.0
2024-03-31 07:53:00,1.5041,1.5041,1.5041,1.5041,470.0
2024-03-31 07:54:00,1.5027,1.5027,1.5027,1.5027,19.0
2024-03-31 07:55:00,1.5027,1.5027,1.5027,1.5027,0.0
2024-03-31 07:56:00,1.5034,1.5054,1.5034,1.5042,1744.0
2024-03-31 07:57:00,1.5042,1.5042,1.5042,1.5042,0.0
2024-03-31 07:58:00,1.5036,1.5036,1.5036,1.5036,20.0
2024-03-31 07:59:00,1.5004,1.5004,1.5004,1.5004,10.0
2024-03-31 08:00:00,1.5018,1.5018,1.499,1.499,3976.0
2024-03-31 08:01:00,1.5027,1.5027,1.5027,1.5027,4068.0
2024-03-31 08:02:00,1.5049,1.5049,1.5049,1.5049,13.0
2024-03-31 08:03:00,1.5066,1.5066,1.5066,1.5066,10.0
2024-03-31 08:04:00,1.5055,1.5055,1.5055,1.5055,6091.0
2024-03-31 08:05:00,1.5047,1.5047,1.5047,1.5047,11.0
2024-03-31 08:06:00,1.5025,1.5025,1.5025,1.5025,15.0
2024-03-31 08:07:00,1.5047,1.5047,1.504,1.504,7235.0
2024-03-31 08:08:00,1.5033,1.5033,1.5033,1.5033,42.0
2024-03-31 08:09:00,1.5023,1.5023,1.5023,1.5023,23.0
2024-03-31 08:10:00,1.5012,1.5012,1.5012,1.5012,533.0
2024-03-31 08:11:00,1.5008,1.5008,1.5008,1.5008,29.0
2024-03-31 08:12:00,1.5003,1.5003,1.5003,1.5003,11.0
2024-03-31 08:13:00,1.4996,1.4998,1.4996,1.4998,1978.0
2024-03-31 08:14:00,1.4995,1.4995,1.4995,1.4995,838.0
2024-03-31 08:15:00,1.4997,1.4998,1.4997,1.4998,838.0
2024-03-31 08:16:00,1.4998,1.4998,1.4997,1.4997,24.0
2024-03-31 08:17:00,1.5015,1.5022,1.5015,1.5022,1698.0
2024-03-31 08:18:00,1.5021,1.5021,1.5021,1.5021,10.0
2024-03-31 08:19:00,1.5034,1.5034,1.5034,1.5034,10.0
2024-03-31 08:20:00,1.5029,1.5029,1.5029,1.5029,67.0
2024-03-31 08:21:00,1.5019,1.502,1.5012,1.502,1539.0
2024-03-31 08:22:00,1.5013,1.5019,1.5013,1.5019,1253.0
2024-03-31 08:23:00,1.502,1.5028,1.502,1.5028,741.0
2024-03-31 08:24:00,1.5019,1.5019,1.5012,1.5012,4931.0
2024-03-31 08:25:00,1.5013,1.5013,1.5012,1.5012,1976.0
2024-03-31 08:26:00,1.4997,1.4997,1.4997,1.4997,2660.0
2024-03-31 08:27:00,1.4981,1.4981,1.4981,1.4981,39.0
2024-03-31 08:28:00,1.4981,1.4981,1.497,1.497,7237.0
2024-03-31 08:29:00,1.498,1.498,1.498,1.498,15.0
2024-03-31 08:30:00,1.496,1.496,1.496,1.496,400.0
2024-03-31 08:31:00,1.497,1.497,1.497,1.497,198.0
2024-03-31 08:32:00,1.4927,1.4927,1.4927,1.4927,26.0
2024-03-31 08:33:00,1.4927,1.493,1.4927,1.493,1166.0
2024-03-31 08:34:00,1.4913,1.4913,1.4913,1.4913,21.0
2024-03-31 08:35:00,1.4879,1.4879,1.4879,1.4879,962.0
2024-03-31 08:37:00,1.4867,1.4867,1.4867,1.4867,0.0
2024-03-31 08:38:00,1.4857,1.4858,1.4852,1.4852,6408.0
2024-03-31 08:39:00,1.4849,1.4858,1.4849,1.4849,2596.0
2024-03-31 08:40:00,1.4845,1.4862,1.4845,1.4862,429.0
2024-03-31 08:41:00,1.4873,1.4882,1.4873,1.4882,5102.0
2024-03-31 08:42:00,1.4887,1.4887,1.4887,1.4887,34.0
2024-03-31 08:43:00,1.4923,1.4923,1.4907,1.4907,1018.0
2024-03-31 08:44:00,1.4904,1.4904,1.4902,1.4902,5286.0
2024-03-31 08:45:00,1.4919,1.4919,1.4919,1.4919,68.0
2024-03-31 08:46:00,1.4933,1.4935,1.4933,1.4935,6417.0
2024-03-31 08:47:00,1.4976,1.4976,1.4974,1.4974,700.0
2024-03-31 08:48:00,1.4978,1.4978,1.4886,1.4886,1389.0
2024-03-31 08:49:00,1.4875,1.4885,1.4875,1.4885,638.0
2024-03-31 08:50:00,1.4902,1.4921,1.4902,1.4916,4162.0
2024-03-31 08:51:00,1.49,1.49,1.4895,1.4895,323.0
2024-03-31 08:52:00,1.4919,1.4919,1.4919,1.4919,18.0
2024-03-31 08:53:00,1.4919,1.4919,1.4913,1.4913,495.0
2024-03-31 08:54:00,1.4907,1.492,1.4907,1.492,24.0
2024-03-31 08:55:00,1.4904,1.4904,1.4904,1.4904,13.0
2024-03-31 08:56:00,1.4885,1.4885,1.4885,1.4885,14.0
2024-03-31 08:57:00,1.4885,1.4885,1.4885,1.4885,0.0
2024-03-31 08:59:00,1.4893,1.4904,1.4893,1.4904,24.0
2024-03-31 09:00:00,1.4909,1.4921,1.4908,1.4908,6671.0
2024-03-31 09:01:00,1.4866,1.4866,1.4866,1.4866,19.0
2024-03-31 09:02:00,1.4859,1.4859,1.4857,1.4857,24.0
2024-03-31 09:03:00,1.487,1.487,1.487,1.487,67.0
2024-03-31 09:04:00,1.4881,1.4885,1.4881,1.4885,32.0
2024-03-31 09:06:00,1.4881,1.4881,1.4881,1.4881,11.0
2024-03-31 09:07:00,1.4876,1.4876,1.487,1.487,96.0
2024-03-31 09:08:00,1.4885,1.4885,1.4885,1.4885,483.0
2024-03-31 09:10:00,1.4871,1.4871,1.4871,1.4871,11.0
2024-03-31 09:11:00,1.4871,1.4871,1.4871,1.4871,0.0
2024-03-31 09:12:00,1.4887,1.4887,1.4887,1.4887,11.0
2024-03-31 09:13:00,1.4881,1.4881,1.4878,1.4878,34.0
2024-03-31 09:14:00,1.4878,1.4878,1.4878,1.4878,0.0
2024-03-31 09:16:00,1.4824,1.4824,1.4824,1.4824,21.0
2024-03-31 09:17:00,1.4803,1.4803,1.4803,1.4803,4258.0
2024-03-31 09:18:00,1.4803,1.4803,1.4803,1.4803,0.0
2024-03-31 09:19:00,1.4811,1.4811,1.4804,1.4811,61.0
2024-03-31 09:20:00,1.4807,1.4807,1.4807,1.4807,30.0
2024-03-31 09:21:00,1.4835,1.4843,1.4834,1.4839,57.0
2024-03-31 09:22:00,1.4831,1.4831,1.4831,1.4831,27.0
2024-03-31 09:23:00,1.4855,1.4855,1.4848,1.4848,7224.0
2024-03-31 09:24:00,1.4845,1.485,1.4844,1.4849,65.0
2024-03-31 09:25:00,1.4845,1.4845,1.4845,1.4845,11.0
2024-03-31 09:26:00,1.4845,1.4845,1.4845,1.4845,0.0
2024-03-31 09:27:00,1.4834,1.4834,1.4832,1.4832,24.0
2024-03-31 09:28:00,1.4837,1.484,1.4837,1.4838,10030.0
2024-03-31 09:29:00,1.4854,1.4855,1.4849,1.4855,12760.0
2024-03-31 09:30:00,1.4798,1.4798,1.4798,1.4798,28.0
2024-03-31 09:31:00,1.4798,1.4798,1.4798,1.4798,0.0
2024-03-31 09:32:00,1.4796,1.4796,1.4796,1.4796,17.0
2024-03-31 09:33:00,1.4795,1.4795,1.4795,1.4795,33.0
2024-03-31 09:34:00,1.478,1.478,1.4761,1.4761,1161.0
2024-03-31 09:35:00,1.4761,1.4761,1.4761,1.4761,0.0
2024-03-31 09:36:00,1.4773,1.4773,1.4773,1.4773,13.0
2024-03-31 09:37:00,1.4771,1.4771,1.4771,1.4771,12.0
2024-03-31 09:38:00,1.4766,1.4766,1.4766,1.4766,476.0
2024-03-31 09:39:00,1.4759,1.4768,1.4759,1.4768,37.0
2024-03-31 09:40:00,1.4763,1.4763,1.4763,1.4763,6204.0
2024-03-31 09:41:00,1.477,1.4782,1.477,1.4782,956.0
2024-03-31 09:42:00,1.4782,1.4782,1.4782,1.4782,0.0
2024-03-31 09:43:00,1.4799,1.4799,1.4799,1.4799,12.0
2024-03-31 09:44:00,1.4808,1.481,1.4807,1.481,35.0
2024-03-31 09:45:00,1.4804,1.4804,1.4795,1.4795,249.0
2024-03-31 09:46:00,1.4818,1.4831,1.4817,1.4831,4844.0
2024-03-31 09:47:00,1.4831,1.4846,1.4831,1.4846,4754.0
2024-03-31 09:48:00,1.4817,1.4817,1.4817,1.4817,11.0
2024-03-31 09:49:00,1.4809,1.4809,1.4809,1.4809,12.0
2024-03-31 09:50:00,1.4809,1.4809,1.4795,1.4795,384.0
2024-03-31 09:51:00,1.4781,1.4781,1.4781,1.4781,13.0
2024-03-31 09:52:00,1.4805,1.4805,1.4805,1.4805,11.0
2024-03-31 09:53:00,1.4803,1.4803,1.4803,1.4803,508.0
2024-03-31 09:56:00,1.4794,1.4805,1.4794,1.4805,12312.0
2024-03-31 09:57:00,1.4805,1.4805,1.4805,1.4805,0.0
2024-03-31 09:58:00,1.4804,1.4804,1.4801,1.4801,12299.0
2024-03-31 09:59:00,1.4801,1.4801,1.4801,1.4801,13.0
2024-03-31 10:00:00,1.48,1.48,1.4791,1.4791,24.0
2024-03-31 10:01:00,1.4795,1.4795,1.4795,1.4795,25.0
2024-03-31 10:02:00,1.48,1.48,1.48,1.48,12.0
2024-03-31 10:03:00,1.48,1.48,1.48,1.48,0.0
2024-03-31 10:04:00,1.4794,1.4794,1.4782,1.4782,27.0
2024-03-31 10:05:00,1.4767,1.4767,1.4767,1.4767,24.0
2024-03-31 10:06:00,1.4778,1.4778,1.4765,1.4765,35.0
2024-03-31 10:07:00,1.4778,1.4784,1.4778,1.4779,46.0
2024-03-31 10:08:00,1.4784,1.479,1.4784,1.479,1039.0
2024-03-31 10:09:00,1.4757,1.476,1.4753,1.4755,13275.0
2024-03-31 10:10:00,1.4767,1.4767,1.4767,1.4767,12.0
2024-03-31 10:11:00,1.4775,1.4775,1.4775,1.4775,11.0
2024-03-31 10:12:00,1.4768,1.4769,1.4768,1.4769,6058.0
2024-03-31 10:13:00,1.4768,1.4768,1.4768,1.4768,24.0
2024-03-31 10:14:00,1.4772,1.4772,1.4766,1.4766,26.0
2024-03-31 10:15:00,1.4761,1.4761,1.4761,1.4761,5898.0
2024-03-31 10:16:00,1.4774,1.4774,1.4774,1.4774,112.0
2024-03-31 10:17:00,1.4776,1.4785,1.4775,1.4781,17460.0
2024-03-31 10:18:00,1.4783,1.4788,1.4777,1.4788,11256.0
2024-03-31 10:19:00,1.4766,1.4766,1.4763,1.4765,5000.0
2024-03-31 10:20:00,1.4765,1.4765,1.4765,1.4765,0.0
2024-03-31 10:21:00,1.4767,1.4767,1.476,1.476,41.0
2024-03-31 10:22:00,1.4771,1.4771,1.4767,1.4767,25.0
2024-03-31 10:23:00,1.4762,1.4772,1.4754,1.4754,29026.0
2024-03-31 10:24:00,1.4754,1.4754,1.4754,1.4754,0.0
2024-03-31 10:25:00,1.4781,1.4781,1.478,1.478,10173.0
2024-03-31 10:26:00,1.4777,1.4778,1.4774,1.4775,78.0
2024-03-31 10:27:00,1.4779,1.4796,1.4779,1.4796,35.0
2024-03-31 10:28:00,1.4796,1.4796,1.4796,1.4796,0.0
2024-03-31 10:29:00,1.4809,1.4809,1.4806,1.4806,4602.0
2024-03-31 10:30:00,1.4798,1.4798,1.4798,1.4798,13.0
2024-03-31 10:31:00,1.4797,1.4811,1.4797,1.4811,83.0
2024-03-31 10:32:00,1.4822,1.4822,1.4807,1.4807,7459.0
2024-03-31 10:33:00,1.4807,1.4807,1.4807,1.4807,0.0
2024-03-31 10:34:00,1.4783,1.4783,1.4775,1.4775,34.0
2024-03-31 10:35:00,1.4767,1.4767,1.4734,1.4744,1834.0
2024-03-31 10:36:00,1.4744,1.4744,1.4744,1.4744,0.0
2024-03-31 10:37:00,1.4736,1.4736,1.4736,1.4736,24.0
2024-03-31 10:38:00,1.4729,1.4729,1.4729,1.4729,11.0
2024-03-31 10:39:00,1.4736,1.4736,1.4736,1.4736,22.0
2024-03-31 10:40:00,1.4733,1.4733,1.4733,1.4733,24.0
2024-03-31 10:41:00,1.4757,1.4757,1.4756,1.4756,36.0
2024-03-31 10:42:00,1.4763,1.4768,1.4763,1.4768,5204.0
2024-03-31 10:43:00,1.4768,1.4768,1.4768,1.4768,0.0
2024-03-31 10:44:00,1.4793,1.4793,1.4793,1.4793,21.0
2024-03-31 10:45:00,1.4789,1.4789,1.478,1.478,93.0
2024-03-31 10:46:00,1.48,1.48,1.48,1.48,3086.0
2024-03-31 10:47:00,1.4838,1.4838,1.4838,1.4838,726.0
2024-03-31 10:48:00,1.486,1.486,1.486,1.486,34.0
2024-03-31 10:49:00,1.485,1.4851,1.4849,1.4849,363.0
2024-03-31 10:50:00,1.481,1.4817,1.481,1.4817,50.0
2024-03-31 10:51:00,1.4821,1.4821,1.4816,1.4816,2674.0
2024-03-31 10:52:00,1.4811,1.4811,1.4811,1.4811,12.0
2024-03-31 10:53:00,1.4813,1.4816,1.4813,1.4816,1503.0
2024-03-31 10:54:00,1.4822,1.4822,1.4822,1.4822,18.0
2024-03-31 10:55:00,1.4822,1.4822,1.4822,1.4822,0.0
2024-03-31 10:56:00,1.4808,1.4808,1.4808,1.4808,12.0
2024-03-31 10:57:00,1.4808,1.4808,1.4808,1.4808,0.0
2024-03-31 10:58:00,1.4793,1.4793,1.4789,1.4789,5269.0
2024-03-31 10:59:00,1.4789,1.4789,1.4789,1.4789,0.0
2024-03-31 11:00:00,1.4782,1.4782,1.4782,1.4782,11.0
2024-03-31 11:01:00,1.48,1.48,1.48,1.48,4704.0
2024-03-31 11:03:00,1.4839,1.4848,1.4839,1.4848,1543.0
2024-03-31 11:04:00,1.4852,1.4852,1.4852,1.4852,12.0
2024-03-31 11:05:00,1.4829,1.4829,1.4829,1.4829,12.0
2024-03-31 11:06:00,1.4829,1.4829,1.4829,1.4829,0.0
2024-03-31 11:07:00,1.4821,1.4821,1.4821,1.4821,12.0
2024-03-31 11:08:00,1.4815,1.4815,1.4815,1.4815,7.0
2024-03-31 11:09:00,1.4812,1.4812,1.4812,1.4812,11.0
2024-03-31 11:10:00,1.4812,1.4812,1.4812,1.4812,2018.0
2024-03-31 11:11:00,1.4824,1.4824,1.4824,1.4824,12.0
2024-03-31 11:12:00,1.4816,1.4816,1.4816,1.4816,24.0
2024-03-31 11:13:00,1.4819,1.4822,1.4819,1.4822,22.0
2024-03-31 11:14:00,1.4813,1.4814,1.4813,1.4814,24.0
2024-03-31 11:16:00,1.4814,1.4817,1.4814,1.4817,36.0
2024-03-31 11:17:00,1.4804,1.4804,1.4804,1.4804,11.0
2024-03-31 11:18:00,1.4773,1.4781,1.4773,1.4778,65.0
2024-03-31 11:19:00,1.4777,1.4777,1.4752,1.4752,1026.0
2024-03-31 11:20:00,1.4756,1.4756,1.4756,1.4756,100.0
2024-03-31 11:21:00,1.4756,1.4756,1.4756,1.4756,0.0
2024-03-31 11:22:00,1.4759,1.4774,1.4759,1.4774,40.0
2024-03-31 11:23:00,1.4758,1.4762,1.4749,1.4749,8349.0
2024-03-31 11:24:00,1.4754,1.4754,1.4744,1.4744,23.0
2024-03-31 11:25:00,1.4751,1.4751,1.4751,1.4751,11.0
2024-03-31 11:26:00,1.4745,1.4757,1.4745,1.4757,49.0
2024-03-31 11:27:00,1.475,1.475,1.475,1.475,5192.0
2024-03-31 11:28:00,1.4756,1.476,1.4756,1.476,38.0
2024-03-31 11:29:00,1.476,1.476,1.476,1.476,0.0
2024-03-31 11:30:00,1.4747,1.4748,1.4747,1.4748,3500.0
2024-03-31 11:31:00,1.4719,1.4719,1.4718,1.4718,6327.0
2024-03-31 11:32:00,1.468,1.468,1.468,1.468,426.0
2024-03-31 11:33:00,1.4702,1.4703,1.4702,1.4703,40.0
2024-03-31 11:34:00,1.47,1.47,1.47,1.47,5575.0
2024-03-31 11:35:00,1.47,1.47,1.47,1.47,0.0
2024-03-31 11:36:00,1.4721,1.4721,1.4721,1.4721,25.0
2024-03-31 11:37:00,1.4737,1.4737,1.4737,1.4737,22.0
2024-03-31 11:38:00,1.4737,1.4737,1.4737,1.4737,491.0
2024-03-31 11:39:00,1.4737,1.4737,1.4737,1.4737,26.0
2024-03-31 11:40:00,1.4736,1.4736,1.4736,1.4736,21.0
2024-03-31 11:41:00,1.4715,1.4715,1.4715,1.4715,22.0
2024-03-31 11:42:00,1.4722,1.4728,1.4721,1.4721,3787.0
2024-03-31 11:43:00,1.4721,1.4721,1.4721,1.4721,0.0
2024-03-31 11:45:00,1.4716,1.4716,1.4711,1.4711,39.0
2024-03-31 11:46:00,1.4707,1.4707,1.47,1.47,3760.0
2024-03-31 11:47:00,1.47,1.4701,1.47,1.47,1372.0
2024-03-31 11:48:00,1.4693,1.4693,1.4685,1.4685,51.0
2024-03-31 11:49:00,1.4688,1.4705,1.4688,1.4705,5258.0
2024-03-31 11:50:00,1.47,1.47,1.47,1.47,12.0
2024-03-31 11:51:00,1.4713,1.4713,1.4713,1.4713,18.0
2024-03-31 11:52:00,1.4705,1.4705,1.4705,1.4705,11.0
2024-03-31 11:53:00,1.4721,1.4721,1.4714,1.4714,1022.0
2024-03-31 11:54:00,1.4731,1.4731,1.473,1.473,19402.0
2024-03-31 11:55:00,1.4728,1.4741,1.4728,1.4741,3913.0
2024-03-31 11:56:00,1.4726,1.4726,1.4714,1.4714,38.0
2024-03-31 11:57:00,1.4714,1.4714,1.4714,1.4714,0.0
2024-03-31 11:58:00,1.47,1.47,1.47,1.47,5000.0
2024-03-31 11:59:00,1.4696,1.4701,1.4696,1.4701,40.0
2024-03-31 12:00:00,1.471,1.471,1.471,1.471,153.0
2024-03-31 12:01:00,1.4716,1.4716,1.4716,1.4716,2867.0
2024-03-31 12:02:00,1.4718,1.473,1.4718,1.4728,3340.0
2024-03-31 12:03:00,1.4737,1.4738,1.4733,1.4738,8142.0
2024-03-31 12:04:00,1.4748,1.4748,1.4748,1.4748,166.0
2024-03-31 12:05:00,1.4748,1.4748,1.4748,1.4748,67.0
2024-03-31 12:06:00,1.4735,1.4736,1.4727,1.4736,1227.0
2024-03-31 12:07:00,1.4737,1.4755,1.4737,1.4755,525.0
2024-03-31 12:08:00,1.4755,1.4755,1.4755,1.4755,487.0
2024-03-31 12:09:00,1.4749,1.4756,1.4745,1.4752,16016.0
2024-03-31 12:10:00,1.4746,1.4746,1.4746,1.4746,542.0
2024-03-31 12:11:00,1.4731,1.4734,1.4731,1.4732,1193.0
2024-03-31 12:12:00,1.473,1.473,1.473,1.473,1061.0
2024-03-31 12:13:00,1.4748,1.4749,1.4747,1.4749,10869.0
2024-03-31 12:14:00,1.4749,1.4766,1.4749,1.4766,1538.0
2024-03-31 12:15:00,1.4772,1.4772,1.4741,1.4752,11399.0
2024-03-31 12:16:00,1.477,1.4784,1.477,1.4784,5387.0
2024-03-31 12:17:00,1.4757,1.4757,1.4757,1.4757,1553.0
2024-03-31 12:18:00,1.4757,1.4757,1.4757,1.4757,0.0
2024-03-31 12:19:00,1.4745,1.4745,1.4735,1.4735,3401.0
2024-03-31 12:20:00,1.472,1.472,1.4715,1.4715,24.0
2024-03-31 12:21:00,1.4722,1.4722,1.4722,1.4722,16.0
2024-03-31 12:22:00,1.4722,1.4722,1.4722,1.4722,0.0
2024-03-31 12:23:00,1.4709,1.4709,1.4696,1.4696,586.0
2024-03-31 12:24:00,1.4718,1.4718,1.4711,1.4713,4465.0
2024-03-31 12:25:00,1.4732,1.4732,1.4732,1.4732,5575.0
2024-03-31 12:26:00,1.4743,1.4743,1.4743,1.4743,50.0
2024-03-31 12:27:00,1.4749,1.4749,1.4749,1.4749,12.0
2024-03-31 12:28:00,1.4765,1.4765,1.4762,1.4764,4605.0
2024-03-31 12:29:00,1.4761,1.4764,1.4738,1.4738,13815.0
2024-03-31 12:31:00,1.4771,1.4775,1.4771,1.4775,672.0
2024-03-31 12:32:00,1.4763,1.4777,1.4763,1.4777,92.0
2024-03-31 12:33:00,1.4788,1.479,1.4785,1.4787,10296.0
2024-03-31 12:34:00,1.4787,1.4787,1.4787,1.4787,0.0
2024-03-31 12:35:00,1.4787,1.4787,1.4787,1.4787,12.0
2024-03-31 12:36:00,1.4774,1.4777,1.4774,1.4776,61.0
2024-03-31 12:37:00,1.4776,1.4776,1.4776,1.4776,0.0
2024-03-31 12:38:00,1.478,1.478,1.4775,1.4775,8533.0
2024-03-31 12:39:00,1.4765,1.4765,1.4765,1.4765,19.0
2024-03-31 12:40:00,1.4777,1.4777,1.4777,1.4777,11.0
2024-03-31 12:41:00,1.4748,1.4748,1.4748,1.4748,88.0
2024-03-31 12:42:00,1.4737,1.4749,1.4737,1.4749,4855.0
2024-03-31 12:43:00,1.4749,1.4749,1.4749,1.4749,0.0
2024-03-31 12:45:00,1.4746,1.4746,1.4746,1.4746,22.0
2024-03-31 12:46:00,1.4736,1.4752,1.4736,1.4752,504.0
2024-03-31 12:47:00,1.4764,1.4766,1.4756,1.4756,11465.0
2024-03-31 12:49:00,1.4765,1.4768,1.4765,1.4766,574.0
2024-03-31 12:50:00,1.4774,1.4785,1.4774,1.4781,36.0
2024-03-31 12:51:00,1.4775,1.4775,1.4766,1.477,750.0
2024-03-31 12:52:00,1.4774,1.4774,1.4774,1.4774,872.0
2024-03-31 12:53:00,1.4777,1.4786,1.4777,1.4786,2426.0
2024-03-31 12:54:00,1.4787,1.4787,1.4787,1.4787,11.0
2024-03-31 12:55:00,1.4793,1.4793,1.4793,1.4793,13.0
2024-03-31 12:56:00,1.4791,1.4793,1.4791,1.4793,2112.0
2024-03-31 12:57:00,1.4793,1.4793,1.4793,1.4793,0.0
2024-03-31 12:59:00,1.4802,1.4802,1.48,1.48,26.0
2024-03-31 13:00:00,1.48,1.48,1.48,1.48,60.0
2024-03-31 13:01:00,1.4805,1.4805,1.4803,1.4803,534.0
2024-03-31 13:03:00,1.4821,1.4821,1.4821,1.4821,13.0
2024-03-31 13:04:00,1.4817,1.4817,1.4817,1.4817,25.0
2024-03-31 13:05:00,1.4826,1.4826,1.4826,1.4826,11.0
2024-03-31 13:06:00,1.48,1.4806,1.48,1.4806,80.0
2024-03-31 13:07:00,1.4806,1.4806,1.4806,1.4806,0.0
2024-03-31 13:08:00,1.4843,1.4848,1.4841,1.4841,612.0
2024-03-31 13:09:00,1.4848,1.4848,1.4848,1.4848,321.0
2024-03-31 13:10:00,1.4864,1.4864,1.4864,1.4864,41.0
2024-03-31 13:11:00,1.4872,1.4873,1.4872,1.4873,2380.0
2024-03-31 13:12:00,1.4863,1.4863,1.4863,1.4863,11.0
2024-03-31 13:13:00,1.4863,1.4863,1.4863,1.4863,0.0
