Timestamp,Open,High,Low,Close,Volume
2024-03-21 06:18:00,67125.0,67173.0,67108.0,67129.0,0.23808
2024-03-21 06:19:00,67112.0,67112.0,67058.0,67090.0,0.32587
2024-03-21 06:20:00,67084.0,67084.0,67069.0,67076.0,0.77318
2024-03-21 06:21:00,67081.0,67088.0,67010.0,67010.0,5.23414
2024-03-21 06:22:00,67001.0,67001.0,66923.0,66966.0,10.76157
2024-03-21 06:23:00,66982.0,67068.0,66982.0,67027.0,3.92694
2024-03-21 06:24:00,67033.0,67033.0,66969.0,66973.0,0.67547
2024-03-21 06:25:00,66968.0,66986.0,66931.0,66966.0,1.00447
2024-03-21 06:26:00,66972.0,67166.0,66972.0,67165.0,6.74724
2024-03-21 06:27:00,67171.0,67229.0,67157.0,67160.0,1.31163
2024-03-21 06:28:00,67162.0,67162.0,67139.0,67160.0,0.03147
2024-03-21 06:29:00,67178.0,67217.0,67101.0,67103.0,1.31765
2024-03-21 06:30:00,67103.0,67103.0,67068.0,67082.0,0.23941
2024-03-21 06:31:00,67084.0,67091.0,67051.0,67063.0,1.36961
2024-03-21 06:32:00,67064.0,67064.0,67031.0,67042.0,0.32044
2024-03-21 06:33:00,67051.0,67205.0,67051.0,67205.0,2.06912
2024-03-21 06:34:00,67210.0,67210.0,67094.0,67125.0,1.1496
2024-03-21 06:35:00,67145.0,67188.0,67111.0,67180.0,2.26771
2024-03-21 06:36:00,67165.0,67193.0,67107.0,67148.0,0.37775
2024-03-21 06:37:00,67159.0,67185.0,67153.0,67153.0,0.28276
2024-03-21 06:38:00,67119.0,67119.0,67039.0,67050.0,1.68589
2024-03-21 06:39:00,67033.0,67082.0,67024.0,67048.0,0.99185
2024-03-21 06:40:00,67054.0,67054.0,66978.0,66989.0,0.76663
2024-03-21 06:41:00,66983.0,67018.0,66951.0,67016.0,2.95416
2024-03-21 06:42:00,67027.0,67038.0,66964.0,66964.0,0.26002
2024-03-21 06:43:00,66976.0,66980.0,66933.0,66980.0,0.40128
2024-03-21 06:44:00,66959.0,66988.0,66958.0,66981.0,2.60404
2024-03-21 06:45:00,66943.0,66971.0,66943.0,66970.0,0.387
2024-03-21 06:46:00,66971.0,67052.0,66959.0,67046.0,2.63988
2024-03-21 06:47:00,67037.0,67079.0,67037.0,67067.0,0.80369
2024-03-21 06:48:00,67052.0,67065.0,67033.0,67056.0,0.76863
2024-03-21 06:49:00,67068.0,67075.0,67041.0,67075.0,0.76499
2024-03-21 06:50:00,67084.0,67117.0,67044.0,67044.0,2.16565
2024-03-21 06:51:00,67027.0,67054.0,66984.0,67011.0,0.86351
2024-03-21 06:52:00,67013.0,67115.0,67013.0,67115.0,0.89796
2024-03-21 06:53:00,67100.0,67116.0,67070.0,67099.0,2.18266
2024-03-21 06:54:00,67081.0,67139.0,67081.0,67136.0,1.6503
2024-03-21 06:55:00,67131.0,67158.0,67099.0,67100.0,2.58813
2024-03-21 06:56:00,67090.0,67116.0,67070.0,67100.0,0.21759
2024-03-21 06:57:00,67114.0,67139.0,67106.0,67139.0,35.04356
2024-03-21 06:58:00,67135.0,67135.0,66999.0,66999.0,31.82435
2024-03-21 06:59:00,66996.0,67039.0,66993.0,66998.0,0.80004
2024-03-21 07:00:00,66993.0,66993.0,66959.0,66965.0,0.70414
2024-03-21 07:01:00,66964.0,66991.0,66953.0,66986.0,0.15875
2024-03-21 07:02:00,66982.0,66989.0,66942.0,66943.0,0.4074
2024-03-21 07:03:00,66943.0,66985.0,66943.0,66975.0,3.6969
2024-03-21 07:04:00,66973.0,67028.0,66972.0,66985.0,1.42996
2024-03-21 07:05:00,67016.0,67049.0,66991.0,67049.0,0.39537
2024-03-21 07:06:00,67048.0,67077.0,67048.0,67067.0,0.27543
2024-03-21 07:07:00,67076.0,67113.0,67067.0,67096.0,0.35364
2024-03-21 07:08:00,67102.0,67102.0,67011.0,67012.0,0.99012
2024-03-21 07:09:00,67012.0,67082.0,67012.0,67075.0,0.83184
2024-03-21 07:10:00,67075.0,67075.0,66975.0,67005.0,2.68855
2024-03-21 07:11:00,67005.0,67058.0,67005.0,67021.0,0.47839
2024-03-21 07:12:00,67020.0,67039.0,66996.0,67015.0,0.25613
2024-03-21 07:13:00,67015.0,67015.0,66992.0,66992.0,0.07732
2024-03-21 07:14:00,67000.0,67030.0,66997.0,67012.0,0.20945
2024-03-21 07:15:00,67013.0,67048.0,67013.0,67048.0,0.10878
2024-03-21 07:16:00,67046.0,67056.0,67014.0,67018.0,0.3671
2024-03-21 07:17:00,67021.0,67178.0,67021.0,67150.0,2.21709
2024-03-21 07:18:00,67166.0,67258.0,67166.0,67258.0,12.73584
2024-03-21 07:19:00,67256.0,67315.0,67253.0,67298.0,5.1399
2024-03-21 07:20:00,67280.0,67310.0,67280.0,67310.0,2.09367
2024-03-21 07:21:00,67298.0,67298.0,67279.0,67279.0,0.32433
2024-03-21 07:22:00,67271.0,67271.0,67246.0,67246.0,0.83127
2024-03-21 07:23:00,67247.0,67260.0,67242.0,67242.0,0.83845
2024-03-21 07:24:00,67243.0,67277.0,67242.0,67277.0,0.52804
2024-03-21 07:25:00,67278.0,67294.0,67267.0,67267.0,1.99548
2024-03-21 07:26:00,67267.0,67288.0,67265.0,67288.0,1.65989
