Timestamp,Open,High,Low,Close,Volume
2024-03-21 08:47:00,38.866,38.866,38.786,38.786,758.6
2024-03-21 08:48:00,38.768,38.814,38.76,38.814,310.4
2024-03-21 08:49:00,38.746,38.757,38.746,38.757,3.6
2024-03-21 08:50:00,38.753,38.821,38.753,38.821,289.8
2024-03-21 08:51:00,38.833,38.838,38.802,38.802,34.2
2024-03-21 08:52:00,38.752,38.752,38.752,38.752,232.6
2024-03-21 08:53:00,38.772,38.834,38.772,38.808,26.9
2024-03-21 08:54:00,38.802,38.802,38.782,38.782,2.2
2024-03-21 08:55:00,38.782,38.782,38.782,38.782,0.0
2024-03-21 08:56:00,38.703,38.703,38.703,38.703,1.8
2024-03-21 08:57:00,38.622,38.632,38.614,38.614,120.8
2024-03-21 08:58:00,38.613,38.613,38.613,38.613,1.7
2024-03-21 08:59:00,38.574,38.574,38.574,38.574,0.5
2024-03-21 09:00:00,38.587,38.591,38.546,38.586,1360.1
2024-03-21 09:01:00,38.643,38.643,38.643,38.643,241.5
2024-03-21 09:02:00,38.642,38.655,38.642,38.644,67.7
2024-03-21 09:03:00,38.64,38.701,38.64,38.701,257.5
2024-03-21 09:04:00,38.734,38.82,38.733,38.785,1289.4
2024-03-21 09:05:00,38.824,38.824,38.759,38.759,238.5
2024-03-21 09:06:00,38.758,38.782,38.702,38.753,711.5
2024-03-21 09:07:00,38.772,38.772,38.653,38.653,662.8
2024-03-21 09:08:00,38.697,38.748,38.696,38.703,80.1
2024-03-21 09:09:00,38.752,38.752,38.736,38.736,3.4
2024-03-21 09:10:00,38.764,38.764,38.764,38.764,1.2
2024-03-21 09:11:00,38.792,38.792,38.691,38.691,72.7
2024-03-21 09:12:00,38.691,38.691,38.691,38.691,0.0
2024-03-21 09:13:00,38.709,38.728,38.686,38.704,30.2
2024-03-21 09:14:00,38.725,38.725,38.725,38.725,1.7
2024-03-21 09:15:00,38.725,38.725,38.725,38.725,0.0
2024-03-21 09:16:00,38.609,38.615,38.596,38.609,3.0
2024-03-21 09:17:00,38.606,38.663,38.606,38.657,333.8
2024-03-21 09:18:00,38.688,38.726,38.688,38.726,5.4
2024-03-21 09:19:00,38.701,38.741,38.693,38.693,9.6
