Timestamp,Open,High,Low,Close,Volume
2024-02-14 12:50:00,0.74782,0.74894,0.74568,0.74894,115122.0
2024-02-14 12:55:00,0.74838,0.74838,0.74459,0.74538,11186.0
2024-02-14 13:00:00,0.745,0.74645,0.74422,0.74541,32888.0
2024-02-14 13:05:00,0.74505,0.74777,0.74493,0.74719,49173.0
2024-02-14 13:10:00,0.74695,0.74829,0.74504,0.74734,11311.0
2024-02-14 13:15:00,0.74668,0.74796,0.74593,0.74624,47379.0
2024-02-14 13:20:00,0.74565,0.74696,0.7443,0.74442,33191.0
2024-02-14 13:25:00,0.74519,0.74581,0.74397,0.74446,50741.0
2024-02-14 13:30:00,0.74447,0.74752,0.74333,0.74752,50638.0
2024-02-14 13:35:00,0.74733,0.748,0.74505,0.74781,51934.0
2024-02-14 13:40:00,0.7482,0.75076,0.74801,0.7501,60227.0
2024-02-14 13:45:00,0.74921,0.75008,0.74839,0.74839,48828.0
2024-02-14 13:50:00,0.74839,0.74839,0.74671,0.74704,49082.0
2024-02-14 13:55:00,0.74724,0.74864,0.74665,0.74864,5543.0
2024-02-14 14:00:00,0.7489,0.7489,0.74439,0.74525,42281.0
2024-02-14 14:05:00,0.74538,0.74794,0.7452,0.7469,12295.0
2024-02-14 14:10:00,0.74612,0.74932,0.74612,0.74626,14798.0
2024-02-14 14:15:00,0.74607,0.74765,0.74488,0.74564,70908.0
2024-02-14 14:20:00,0.74628,0.74824,0.74596,0.74762,32964.0
2024-02-14 14:25:00,0.74651,0.74734,0.74574,0.74574,13025.0
2024-02-14 14:30:00,0.74583,0.74839,0.74583,0.74658,24674.0
2024-02-14 14:35:00,0.74748,0.75009,0.74741,0.74741,48409.0
2024-02-14 14:40:00,0.74707,0.74716,0.73938,0.74077,133937.0
2024-02-14 14:45:00,0.73979,0.74161,0.73766,0.74161,51002.0
2024-02-14 14:50:00,0.74276,0.74482,0.74189,0.74233,27373.0
2024-02-14 14:55:00,0.74239,0.74239,0.74015,0.7412,140532.0
2024-02-14 15:00:00,0.74097,0.74167,0.7394,0.73975,129426.0
2024-02-14 15:05:00,0.73944,0.7395,0.7152,0.73515,1012808.0
2024-02-14 15:10:00,0.73592,0.73673,0.73312,0.73604,58921.0
2024-02-14 15:15:00,0.73576,0.73811,0.73261,0.73663,74548.0
2024-02-14 15:20:00,0.73729,0.73754,0.73675,0.73684,5250.0
2024-02-14 15:25:00,0.73726,0.74082,0.73726,0.73839,732.0
