Timestamp,Open,High,Low,Close,Volume
2024-02-14 03:15:00,1.8449,1.853,1.8449,1.8517,13159.4
2024-02-14 03:20:00,1.8515,1.8541,1.8493,1.85,761.8
2024-02-14 03:25:00,1.85,1.8525,1.8471,1.8525,3835.8
2024-02-14 03:30:00,1.8508,1.8534,1.8483,1.8483,4129.1
2024-02-14 03:35:00,1.8484,1.8484,1.8441,1.8441,3423.3
2024-02-14 03:40:00,1.8449,1.845,1.84,1.84,4010.3
2024-02-14 03:45:00,1.8413,1.8436,1.8365,1.837,14832.5
2024-02-14 03:50:00,1.8378,1.8414,1.837,1.839,45240.2
2024-02-14 03:55:00,1.8383,1.8409,1.8383,1.8385,5587.0
2024-02-14 04:00:00,1.8365,1.8392,1.8323,1.8347,53725.1
2024-02-14 04:05:00,1.8338,1.8338,1.8314,1.8315,17841.8
2024-02-14 04:10:00,1.8325,1.837,1.8325,1.8338,5269.2
2024-02-14 04:15:00,1.8342,1.8342,1.831,1.8314,26305.0
2024-02-14 04:20:00,1.8293,1.8306,1.823,1.823,1013.9
2024-02-14 04:25:00,1.8231,1.8237,1.8194,1.8216,8411.5
2024-02-14 04:30:00,1.8232,1.8245,1.8174,1.8186,6448.5
2024-02-14 04:35:00,1.8181,1.8219,1.8156,1.8213,66567.6
2024-02-14 04:40:00,1.8207,1.8212,1.8178,1.8192,38477.2
2024-02-14 04:45:00,1.8193,1.8217,1.8181,1.8188,3408.2
2024-02-14 04:50:00,1.8186,1.8202,1.8174,1.8174,176.9
2024-02-14 04:55:00,1.8158,1.8188,1.8135,1.818,35917.3
2024-02-14 05:00:00,1.8178,1.8236,1.8169,1.8231,2226.1
2024-02-14 05:05:00,1.8232,1.824,1.8202,1.8202,13819.2
2024-02-14 05:10:00,1.8216,1.8247,1.8212,1.8243,1951.6
2024-02-14 05:15:00,1.8248,1.8265,1.8238,1.8245,1746.0
2024-02-14 05:20:00,1.826,1.8272,1.8259,1.8271,2097.5
2024-02-14 05:25:00,1.8272,1.8298,1.8248,1.8258,1638.5
2024-02-14 05:30:00,1.8242,1.8242,1.8195,1.8203,1213.3
2024-02-14 05:35:00,1.8211,1.8237,1.8211,1.822,992.4
2024-02-14 05:40:00,1.8229,1.8251,1.8224,1.8251,3122.5
2024-02-14 05:45:00,1.8262,1.8278,1.8261,1.8278,32618.5
2024-02-14 05:50:00,1.8275,1.8294,1.8274,1.8293,5623.5
2024-02-14 05:55:00,1.8284,1.8299,1.8284,1.8294,627.0
2024-02-14 06:00:00,1.8289,1.8289,1.8267,1.827,281.7
2024-02-14 06:05:00,1.8266,1.8301,1.8266,1.8301,117.7
2024-02-14 06:10:00,1.8304,1.8346,1.8304,1.8346,274.2
2024-02-14 06:15:00,1.8347,1.8389,1.8338,1.8385,4141.6
2024-02-14 06:20:00,1.8396,1.8422,1.8393,1.8417,6357.9
2024-02-14 06:25:00,1.8409,1.8446,1.8401,1.8404,6912.9
2024-02-14 06:30:00,1.8408,1.8435,1.8378,1.8382,2308.3
2024-02-14 06:35:00,1.8395,1.8415,1.8374,1.8377,66507.1
2024-02-14 06:40:00,1.8378,1.84,1.8341,1.8394,7081.5
2024-02-14 06:45:00,1.8395,1.8435,1.8395,1.8395,1388.8
2024-02-14 06:50:00,1.8384,1.8402,1.837,1.8399,1005.4
2024-02-14 06:55:00,1.8396,1.8482,1.8396,1.8482,2114.2
2024-02-14 07:00:00,1.8485,1.8508,1.8446,1.8501,25157.7
2024-02-14 07:05:00,1.8505,1.8511,1.8476,1.8489,3137.3
2024-02-14 07:10:00,1.8485,1.8581,1.8485,1.858,11971.9
2024-02-14 07:15:00,1.8584,1.8624,1.8524,1.8534,39993.6
2024-02-14 07:20:00,1.8536,1.8687,1.8536,1.8687,76071.7
2024-02-14 07:25:00,1.8675,1.8675,1.8613,1.8629,62600.8
2024-02-14 07:30:00,1.8641,1.8828,1.864,1.8758,65730.0
2024-02-14 07:35:00,1.8772,1.8854,1.8764,1.8786,66603.9
2024-02-14 07:40:00,1.8778,1.8797,1.873,1.8733,14718.7
2024-02-14 07:45:00,1.8733,1.8807,1.8707,1.8795,14739.5
2024-02-14 07:50:00,1.8804,1.8825,1.8779,1.8806,4882.9
2024-02-14 07:55:00,1.8817,1.8817,1.8765,1.8802,39371.3
2024-02-14 08:00:00,1.8794,1.8813,1.8766,1.877,23252.0
2024-02-14 08:05:00,1.8767,1.8793,1.87,1.8714,16151.2
2024-02-14 08:10:00,1.8713,1.8775,1.8703,1.873,728.5
