Timestamp,Open,High,Low,Close,Volume
2024-02-14 02:40:00,2.017,2.0198,2.017,2.0198,1139.3
2024-02-14 02:45:00,2.0219,2.0251,2.0219,2.0251,7450.2
2024-02-14 02:50:00,2.0256,2.0256,2.0229,2.0238,1484.8
2024-02-14 02:55:00,2.0239,2.0247,2.0205,2.0231,954.4
2024-02-14 03:00:00,2.0226,2.0259,2.0226,2.0257,2478.7
2024-02-14 03:05:00,2.0242,2.0286,2.0232,2.0286,1009.4
2024-02-14 03:10:00,2.0284,2.0315,2.028,2.0315,2375.5
2024-02-14 03:15:00,2.0303,2.0327,2.0301,2.0317,5197.4
2024-02-14 03:20:00,2.0332,2.0332,2.031,2.0315,9524.9
2024-02-14 03:25:00,2.0307,2.031,2.0291,2.0291,36662.7
2024-02-14 03:30:00,2.0309,2.032,2.0309,2.031,167.3
2024-02-14 03:35:00,2.0324,2.033,2.0313,2.0329,86.4
2024-02-14 03:40:00,2.0329,2.0329,2.0309,2.0318,475.6
2024-02-14 03:45:00,2.032,2.0329,2.0311,2.0313,6562.9
2024-02-14 03:50:00,2.031,2.0321,2.031,2.0317,715.9
2024-02-14 03:55:00,2.0333,2.0333,2.0329,2.0331,80.2
2024-02-14 04:00:00,2.0334,2.0339,2.031,2.0316,945.1
2024-02-14 04:05:00,2.033,2.0359,2.033,2.0333,1546.6
2024-02-14 04:10:00,2.0348,2.0359,2.034,2.0347,8009.8
2024-02-14 04:15:00,2.0351,2.0357,2.0315,2.0315,28432.7
2024-02-14 04:20:00,2.032,2.032,2.0255,2.0255,11844.2
2024-02-14 04:25:00,2.0258,2.0267,2.0241,2.0241,2000.9
2024-02-14 04:30:00,2.0227,2.0242,2.0198,2.0198,1885.8
2024-02-14 04:35:00,2.018,2.0213,2.0174,2.0183,2437.0
2024-02-14 04:40:00,2.0191,2.0199,2.0182,2.0196,1140.6
2024-02-14 04:45:00,2.0193,2.0218,2.0193,2.0212,1315.1
2024-02-14 04:50:00,2.0217,2.0223,2.0196,2.0196,1859.3
2024-02-14 04:55:00,2.0192,2.0201,2.0186,2.019,410.9
2024-02-14 05:00:00,2.0188,2.0214,2.0188,2.021,467.9
2024-02-14 05:05:00,2.0218,2.0236,2.0215,2.0215,366.5
2024-02-14 05:10:00,2.0216,2.0241,2.0214,2.0239,1102.5
2024-02-14 05:15:00,2.0237,2.0265,2.0237,2.0265,4197.2
2024-02-14 05:20:00,2.0255,2.0273,2.0255,2.0273,136.1
2024-02-14 05:25:00,2.0264,2.0264,2.0255,2.0255,1099.5
2024-02-14 05:30:00,2.0253,2.0267,2.025,2.0261,4421.6
2024-02-14 05:35:00,2.0266,2.0271,2.0266,2.0271,144.0
2024-02-14 05:40:00,2.0274,2.028,2.0269,2.028,67.2
2024-02-14 05:45:00,2.0277,2.0307,2.0269,2.0307,671.4
2024-02-14 05:50:00,2.0328,2.0356,2.0328,2.0348,39813.8
2024-02-14 05:55:00,2.0346,2.0352,2.0315,2.0319,2980.6
2024-02-14 06:00:00,2.0321,2.0336,2.032,2.0335,1310.2
2024-02-14 06:05:00,2.0341,2.0341,2.0314,2.0314,2628.0
2024-02-14 06:10:00,2.0309,2.0337,2.0309,2.0325,4193.4
2024-02-14 06:15:00,2.0333,2.0339,2.0327,2.0337,3573.4
2024-02-14 06:20:00,2.0338,2.0341,2.0335,2.0341,2358.2
2024-02-14 06:25:00,2.0333,2.0361,2.033,2.0331,5167.4
2024-02-14 06:30:00,2.0358,2.0368,2.0327,2.0345,4526.2
2024-02-14 06:35:00,2.0349,2.0385,2.0349,2.0373,30511.3
2024-02-14 06:40:00,2.0388,2.0394,2.0367,2.0367,8935.2
2024-02-14 06:45:00,2.0347,2.0347,2.0311,2.0327,2281.2
2024-02-14 06:50:00,2.0327,2.0327,2.0301,2.032,7848.4
2024-02-14 06:55:00,2.0312,2.0329,2.0312,2.0329,4235.7
2024-02-14 07:00:00,2.0338,2.0405,2.0338,2.0405,20833.8
2024-02-14 07:05:00,2.0414,2.0416,2.0384,2.0384,7777.9
2024-02-14 07:10:00,2.0376,2.0376,2.0366,2.0371,59.1
2024-02-14 07:15:00,2.0375,2.0377,2.0364,2.0364,20097.9
2024-02-14 07:20:00,2.037,2.0384,2.037,2.0383,66.9
2024-02-14 07:25:00,2.0398,2.0418,2.0398,2.0418,80.5
2024-02-14 07:30:00,2.0428,2.0448,2.0416,2.0421,231.9
2024-02-14 07:35:00,2.0422,2.043,2.0414,2.043,185.8
2024-02-14 07:40:00,2.0433,2.0443,2.0423,2.0443,48.4
2024-02-14 07:45:00,2.0445,2.0445,2.0421,2.0433,2884.3
2024-02-14 07:50:00,2.0445,2.0466,2.0441,2.0466,237.3
2024-02-14 07:55:00,2.047,2.047,2.0428,2.0434,1197.0
2024-02-14 08:00:00,2.0426,2.0437,2.0408,2.0433,37159.6
2024-02-14 08:05:00,2.0412,2.0417,2.0381,2.0381,2295.4
2024-02-14 08:10:00,2.0378,2.0404,2.0378,2.0396,1203.2
2024-02-14 08:15:00,2.0405,2.0476,2.0405,2.0465,5448.8
2024-02-14 08:20:00,2.05,2.0513,2.0494,2.0513,19856.3
2024-02-14 08:25:00,2.0495,2.0495,2.0468,2.0468,289.4
2024-02-14 08:30:00,2.0474,2.0514,2.0466,2.0514,108.0
2024-02-14 08:35:00,2.0503,2.0528,2.0503,2.051,9700.2
2024-02-14 08:40:00,2.0513,2.0535,2.0494,2.0535,3149.5
2024-02-14 08:45:00,2.0542,2.0604,2.054,2.0604,9608.6
2024-02-14 08:50:00,2.0596,2.0764,2.0596,2.0764,18631.0
2024-02-14 08:55:00,2.0772,2.0839,2.0742,2.0839,22574.0
2024-02-14 09:00:00,2.084,2.09,2.0803,2.09,97985.9
2024-02-14 09:05:00,2.0908,2.0909,2.0837,2.0863,29290.2
2024-02-14 09:10:00,2.0904,2.0938,2.0821,2.0877,17193.3
2024-02-14 09:15:00,2.0855,2.096,2.0855,2.0945,77654.9
2024-02-14 09:20:00,2.097,2.0983,2.0904,2.0935,19611.3
2024-02-14 09:25:00,2.0924,2.1,2.0923,2.0995,10709.4
2024-02-14 09:30:00,2.1011,2.1062,2.096,2.1062,17860.3
2024-02-14 09:35:00,2.1063,2.1179,2.1063,2.1142,13305.7
2024-02-14 09:40:00,2.1135,2.1158,2.1111,2.1115,55132.5
2024-02-14 09:45:00,2.11,2.1126,2.1044,2.1119,69113.5
2024-02-14 09:50:00,2.1158,2.1174,2.1127,2.1127,52224.7
2024-02-14 09:55:00,2.1139,2.1147,2.1106,2.114,16235.4
2024-02-14 10:00:00,2.113,2.113,2.1051,2.1068,15869.4
2024-02-14 10:05:00,2.1083,2.11,2.1041,2.1057,6555.0
2024-02-14 10:10:00,2.1096,2.1104,2.1072,2.1072,1518.1
2024-02-14 10:15:00,2.1082,2.1128,2.1068,2.1111,18978.4
2024-02-14 10:20:00,2.1098,2.111,2.1017,2.1018,29105.5
2024-02-14 10:25:00,2.1031,2.1095,2.1012,2.1029,22856.9
2024-02-14 10:30:00,2.1033,2.1115,2.1033,2.1115,67404.1
2024-02-14 10:35:00,2.1113,2.1157,2.1089,2.111,126231.5
2024-02-14 10:40:00,2.1115,2.1164,2.1113,2.1164,18376.6
2024-02-14 10:45:00,2.1159,2.1189,2.115,2.1185,63959.9
2024-02-14 10:50:00,2.12,2.1216,2.1168,2.1216,26925.4
2024-02-14 10:55:00,2.1182,2.1193,2.1172,2.1193,5553.1
2024-02-14 11:00:00,2.1194,2.1194,2.1093,2.1093,34909.4
2024-02-14 11:05:00,2.1106,2.1158,2.1063,2.1126,29895.4
2024-02-14 11:10:00,2.112,2.1139,2.1107,2.1139,15746.0
2024-02-14 11:15:00,2.1123,2.1135,2.1093,2.1135,1717.8
2024-02-14 11:20:00,2.115,2.1151,2.1102,2.1134,5159.7
2024-02-14 11:25:00,2.114,2.1176,2.1118,2.1153,9328.5
