Timestamp,Open,High,Low,Close,Volume
2024-02-14 14:25:00,3.353,3.353,3.349,3.35,4497.0
2024-02-14 14:30:00,3.351,3.353,3.343,3.343,6911.0
2024-02-14 14:35:00,3.3462,3.3549,3.3444,3.3477,421.0
2024-02-14 14:40:00,3.3451,3.3451,3.3385,3.3428,45.0
2024-02-14 14:45:00,3.3454,3.3454,3.3187,3.3362,265.0
2024-02-14 14:50:00,3.3355,3.3405,3.3337,3.3337,111.0
2024-02-14 14:55:00,3.3332,3.3332,3.3281,3.3281,63.0
2024-02-14 15:00:00,3.3303,3.3336,3.3242,3.3266,25.0
2024-02-14 15:05:00,3.3333,3.3333,3.3234,3.324,40.0
2024-02-14 15:10:00,3.3204,3.3204,3.2962,3.2998,2072.0
2024-02-14 15:15:00,3.3151,3.3151,3.3125,3.3125,10.0
2024-02-14 15:20:00,3.3108,3.3166,3.3079,3.3154,3598.0
2024-02-14 15:25:00,3.3231,3.3261,3.3204,3.3258,2341.0
2024-02-14 15:30:00,3.3315,3.3315,3.3235,3.3235,81.0
2024-02-14 15:35:00,3.324,3.3283,3.3224,3.3227,52.0
2024-02-14 15:40:00,3.3255,3.3297,3.3227,3.3271,66.0
2024-02-14 15:45:00,3.3254,3.3296,3.319,3.3287,70.0
2024-02-14 15:50:00,3.3238,3.3238,3.3183,3.3219,53.0
2024-02-14 15:55:00,3.3207,3.3211,3.3164,3.3211,2756.0
2024-02-14 16:00:00,3.3229,3.324,3.303,3.3047,2572.0
2024-02-14 16:05:00,3.3037,3.3084,3.2816,3.3084,1916.0
2024-02-14 16:10:00,3.3085,3.3085,3.2797,3.2838,1904.0
2024-02-14 16:15:00,3.2886,3.2886,3.28,3.2871,239.0
2024-02-14 16:20:00,3.2811,3.2919,3.2736,3.2919,65.0
2024-02-14 16:25:00,3.295,3.315,3.2907,3.3091,1900.0
2024-02-14 16:30:00,3.312,3.3213,3.3081,3.3114,2536.0
2024-02-14 16:35:00,3.3117,3.3193,3.3117,3.3136,32.0
2024-02-14 16:40:00,3.3203,3.3246,3.3172,3.3223,679.0
2024-02-14 16:45:00,3.3145,3.3297,3.3145,3.3186,313.0
2024-02-14 16:50:00,3.3163,3.3163,3.2963,3.2985,366.0
2024-02-14 16:55:00,3.3013,3.3013,3.2911,3.2911,45.0
2024-02-14 17:00:00,3.2984,3.3023,3.2961,3.2993,31.0
2024-02-14 17:05:00,3.2979,3.2998,3.2948,3.2948,179.0
2024-02-14 17:10:00,3.2977,3.3113,3.2977,3.3113,34.0
2024-02-14 17:15:00,3.305,3.3121,3.3007,3.3007,180.0
2024-02-14 17:20:00,3.3095,3.3095,3.3015,3.3071,85.0
2024-02-14 17:25:00,3.3065,3.3082,3.2981,3.3005,112.0
2024-02-14 17:30:00,3.2969,3.2969,3.2873,3.2881,228.0
2024-02-14 17:35:00,3.2898,3.2983,3.2887,3.2955,202.0
2024-02-14 17:40:00,3.2886,3.2944,3.2886,3.2926,19.0
2024-02-14 17:45:00,3.2876,3.2912,3.2864,3.2912,21.0
2024-02-14 17:50:00,3.2873,3.2899,3.2847,3.2854,65.0
2024-02-14 17:55:00,3.289,3.2939,3.2824,3.2927,762.0
2024-02-14 18:00:00,3.2919,3.2933,3.2841,3.2841,221.0
2024-02-14 18:05:00,3.2824,3.2924,3.2792,3.2798,2948.0
2024-02-14 18:10:00,3.2778,3.2823,3.2749,3.2823,150.0
2024-02-14 18:15:00,3.2823,3.2845,3.2765,3.2808,737.0
2024-02-14 18:20:00,3.2878,3.2968,3.2878,3.2961,59.0
2024-02-14 18:25:00,3.2965,3.3007,3.2908,3.2994,359.0
2024-02-14 18:30:00,3.3013,3.3043,3.2806,3.2896,1305.0
2024-02-14 18:35:00,3.2986,3.312,3.2986,3.312,52.0
2024-02-14 18:40:00,3.3148,3.3148,3.3079,3.3084,685.0
2024-02-14 18:45:00,3.3131,3.3159,3.311,3.3148,203.0
2024-02-14 18:50:00,3.33,3.333,3.3262,3.3282,54.0
2024-02-14 18:55:00,3.3235,3.3247,3.3153,3.3187,1581.0
2024-02-14 19:00:00,3.3221,3.3221,3.3093,3.3093,1232.0
