Timestamp,Open,High,Low,Close,Volume
2024-02-14 08:30:00,0.79241,0.79685,0.79241,0.79254,67850.0
2024-02-14 08:35:00,0.79516,0.79527,0.79154,0.79406,25204.0
2024-02-14 08:40:00,0.7933,0.79517,0.79208,0.79433,16673.0
2024-02-14 08:45:00,0.79412,0.79802,0.79412,0.79692,65162.0
2024-02-14 08:50:00,0.79652,0.8,0.79652,0.79957,34142.0
2024-02-14 08:55:00,0.79963,0.80124,0.79679,0.80104,74633.0
2024-02-14 09:00:00,0.79856,0.80042,0.79817,0.80042,43880.0
2024-02-14 09:05:00,0.79977,0.8005,0.79694,0.79698,51418.0
2024-02-14 09:10:00,0.79832,0.80251,0.79156,0.7934,122086.0
2024-02-14 09:15:00,0.79232,0.79678,0.79076,0.79426,42267.0
2024-02-14 09:20:00,0.795,0.79903,0.795,0.7963,52989.0
2024-02-14 09:25:00,0.79659,0.79662,0.79334,0.79561,24177.0
2024-02-14 09:30:00,0.79767,0.80187,0.79767,0.79822,12305.0
2024-02-14 09:35:00,0.80316,0.81378,0.80316,0.81235,78490.0
2024-02-14 09:40:00,0.81207,0.8166,0.81207,0.81492,47655.0
2024-02-14 09:45:00,0.81559,0.82993,0.81506,0.82993,49027.0
2024-02-14 09:50:00,0.83,0.83662,0.82551,0.83662,87159.0
2024-02-14 09:55:00,0.83635,0.84105,0.83327,0.84014,114672.0
2024-02-14 10:00:00,0.84016,0.84016,0.82965,0.82965,117681.0
2024-02-14 10:05:00,0.82913,0.83771,0.82912,0.83229,74848.0
2024-02-14 10:10:00,0.83248,0.83522,0.83142,0.83455,33970.0
2024-02-14 10:15:00,0.83362,0.83362,0.8294,0.82941,9963.0
2024-02-14 10:20:00,0.82858,0.82904,0.82324,0.8243,62207.0
2024-02-14 10:25:00,0.82396,0.83127,0.82396,0.83127,36903.0
2024-02-14 10:30:00,0.83416,0.83632,0.83395,0.83425,26645.0
2024-02-14 10:35:00,0.83537,0.83601,0.8347,0.83565,17285.0
2024-02-14 10:40:00,0.83509,0.83939,0.83438,0.83939,26160.0
2024-02-14 10:45:00,0.83921,0.83943,0.83554,0.83906,27859.0
2024-02-14 10:50:00,0.83886,0.83981,0.83746,0.83766,46065.0
2024-02-14 10:55:00,0.83767,0.83768,0.83438,0.83632,20880.0
2024-02-14 11:00:00,0.83709,0.84088,0.83684,0.84063,75319.0
2024-02-14 11:05:00,0.84154,0.85166,0.84154,0.85166,88888.0
