Timestamp,Open,High,Low,Close,Volume
2024-02-14 06:05:00,90.03,90.03,89.892,89.968,2.73
2024-02-14 06:10:00,90.008,90.102,89.98,90.003,1.58
2024-02-14 06:15:00,90.001,90.112,90.001,90.055,2.65
2024-02-14 06:20:00,90.066,90.091,90.044,90.091,2.47
2024-02-14 06:25:00,90.043,90.09,90.043,90.056,0.9
2024-02-14 06:30:00,90.041,90.081,90.03,90.081,1.23
2024-02-14 06:35:00,90.133,90.227,90.133,90.227,5.36
2024-02-14 06:40:00,90.257,90.294,90.184,90.184,18.18
2024-02-14 06:45:00,90.218,90.218,90.08,90.08,1.35
2024-02-14 06:50:00,90.145,90.33,90.145,90.24,1.41
2024-02-14 06:55:00,90.223,90.383,90.223,90.383,1.63
2024-02-14 07:00:00,90.305,90.818,90.292,90.818,62.61
2024-02-14 07:05:00,90.386,90.749,89.823,90.336,426.02
2024-02-14 07:10:00,90.285,90.375,90.235,90.338,2.34
2024-02-14 07:15:00,90.349,90.398,90.27,90.391,1.69
2024-02-14 07:20:00,90.372,90.406,90.277,90.391,1.78
2024-02-14 07:25:00,90.328,90.407,90.328,90.333,1.12
2024-02-14 07:30:00,90.385,90.451,90.383,90.413,109.14
2024-02-14 07:35:00,90.419,90.454,90.379,90.388,1.56
2024-02-14 07:40:00,90.473,90.473,90.389,90.389,1.74
2024-02-14 07:45:00,90.394,90.439,90.368,90.439,2.2
2024-02-14 07:50:00,90.533,90.621,90.409,90.446,2.45
2024-02-14 07:55:00,90.443,90.498,90.399,90.436,1.64
2024-02-14 08:00:00,90.431,90.431,90.287,90.287,3.4
2024-02-14 08:05:00,90.242,90.971,89.523,90.244,696.05
2024-02-14 08:10:00,90.315,90.315,90.156,90.173,1.61
2024-02-14 08:15:00,90.179,90.309,90.179,90.204,1.08
2024-02-14 08:20:00,90.321,90.321,90.187,90.259,1.6
2024-02-14 08:25:00,90.22,90.302,90.141,90.142,1.69
2024-02-14 08:30:00,90.161,90.34,90.161,90.34,2.12
2024-02-14 08:35:00,90.328,90.328,89.604,89.604,64.4
2024-02-14 08:40:00,90.288,90.728,89.614,90.3,414.06
2024-02-14 08:45:00,90.314,90.314,90.28,90.28,0.97
2024-02-14 08:50:00,90.495,90.709,89.818,90.645,64.97
2024-02-14 08:55:00,90.75,90.965,90.712,90.945,91.57
2024-02-14 09:00:00,90.959,91.122,90.959,91.095,17.38
2024-02-14 09:05:00,91.155,91.227,91.103,91.202,133.86
2024-02-14 09:10:00,91.291,91.372,91.042,91.222,6.71
2024-02-14 09:15:00,91.0,91.11,90.928,91.104,0.89
2024-02-14 09:20:00,91.147,92.038,91.147,92.038,111.56
2024-02-14 09:25:00,91.181,91.411,91.181,91.406,1.67
2024-02-14 09:30:00,91.27,91.451,91.267,91.401,2.12
2024-02-14 09:35:00,91.952,92.612,91.952,92.612,32.2
2024-02-14 09:40:00,92.674,92.674,92.073,92.073,1.92
2024-02-14 09:45:00,92.035,92.962,92.016,92.079,292.61
2024-02-14 09:50:00,92.3,92.75,91.529,92.204,310.04
2024-02-14 09:55:00,92.232,92.343,90.996,92.05,276.14
2024-02-14 10:00:00,91.949,91.949,91.655,91.655,0.57
2024-02-14 10:05:00,91.765,91.842,91.15,91.831,165.73
2024-02-14 10:10:00,91.956,91.956,91.906,91.906,1.23
2024-02-14 10:15:00,91.925,92.062,91.758,92.062,2.51
2024-02-14 10:20:00,92.062,92.062,91.602,91.676,1.23
2024-02-14 10:25:00,91.584,91.706,91.555,91.706,1.01
2024-02-14 10:30:00,91.63,91.642,91.496,91.642,10.28
2024-02-14 10:35:00,91.725,92.678,91.725,92.678,272.19
2024-02-14 10:40:00,91.706,91.843,91.577,91.843,16.66
2024-02-14 10:45:00,91.804,91.804,91.677,91.697,91.27
2024-02-14 10:50:00,91.739,92.322,91.623,91.78,139.59
2024-02-14 10:55:00,91.828,92.985,91.206,91.786,490.05
2024-02-14 11:00:00,91.806,91.806,91.597,91.597,1.88
2024-02-14 11:05:00,91.678,91.689,91.332,91.332,1.45
2024-02-14 11:10:00,91.439,91.621,91.358,91.621,13.09
2024-02-14 11:15:00,91.622,91.895,91.622,91.772,1.52
2024-02-14 11:20:00,91.828,91.828,91.675,91.731,7.58
2024-02-14 11:25:00,91.797,91.84,91.797,91.804,0.77
2024-02-14 11:30:00,91.882,91.882,91.747,91.755,2.0
