Timestamp,Open,High,Low,Close,Volume
2024-02-14 21:05:00,3.0608,3.0621,3.0519,3.0608,16535.3
2024-02-14 21:10:00,3.0523,3.0661,3.0468,3.0607,3760.5
2024-02-14 21:15:00,3.0597,3.0768,3.0528,3.0742,5157.1
2024-02-14 21:20:00,3.0708,3.0776,3.0664,3.0733,8416.4
2024-02-14 21:25:00,3.0756,3.0841,3.0704,3.0718,16111.6
2024-02-14 21:30:00,3.0769,3.0867,3.0707,3.0757,13446.7
2024-02-14 21:35:00,3.0766,3.0784,3.0637,3.0663,5136.5
2024-02-14 21:40:00,3.0658,3.078,3.0656,3.0656,40591.5
2024-02-14 21:45:00,3.068,3.0768,3.0636,3.0636,10169.1
2024-02-14 21:50:00,3.0627,3.0732,3.0573,3.0683,22223.0
2024-02-14 21:55:00,3.0697,3.0804,3.0677,3.077,5240.6
2024-02-14 22:00:00,3.083,3.083,3.0696,3.0733,10686.0
2024-02-14 22:05:00,3.0737,3.0737,3.0578,3.0578,2975.0
2024-02-14 22:10:00,3.0626,3.0706,3.0626,3.0706,2671.2
2024-02-14 22:15:00,3.0733,3.0771,3.0694,3.0732,3907.7
2024-02-14 22:20:00,3.0732,3.0985,3.0698,3.0942,44692.1
2024-02-14 22:25:00,3.096,3.1155,3.0926,3.1155,35065.9
2024-02-14 22:30:00,3.1107,3.1303,3.1069,3.1285,18083.4
2024-02-14 22:35:00,3.127,3.127,3.1176,3.1194,2717.8
2024-02-14 22:40:00,3.1206,3.1442,3.1206,3.1352,11492.6
2024-02-14 22:45:00,3.1397,3.1434,3.1313,3.1313,5131.3
2024-02-14 22:50:00,3.1297,3.1306,3.1083,3.1108,27407.8
2024-02-14 22:55:00,3.1089,3.1124,3.0995,3.1045,8109.6
2024-02-14 23:00:00,3.1004,3.1236,3.1003,3.1175,8098.5
2024-02-14 23:05:00,3.1207,3.121,3.1055,3.11,7550.2
2024-02-14 23:10:00,3.1152,3.1216,3.1102,3.1196,21897.7
2024-02-14 23:15:00,3.1198,3.124,3.1021,3.106,11068.9
2024-02-14 23:20:00,3.1055,3.1215,3.1055,3.1121,21884.7
2024-02-14 23:25:00,3.1116,3.1116,3.105,3.1104,1200.0
2024-02-14 23:30:00,3.1091,3.1332,3.1044,3.1299,10247.0
2024-02-14 23:35:00,3.1289,3.1429,3.1289,3.1406,4417.8
