Timestamp,Open,High,Low,Close,Volume
2024-02-14 13:00:00,19.367,19.422,19.364,19.422,1047.2
2024-02-14 13:05:00,19.42,19.435,19.394,19.42,2630.3
2024-02-14 13:10:00,19.411,19.411,19.373,19.373,727.9
2024-02-14 13:15:00,19.369,19.43,19.369,19.388,12283.9
2024-02-14 13:20:00,19.367,19.419,19.347,19.408,1550.5
2024-02-14 13:25:00,19.421,19.434,19.416,19.423,471.4
2024-02-14 13:30:00,19.422,19.432,19.418,19.418,346.6
2024-02-14 13:35:00,19.397,19.419,19.383,19.393,1432.2
2024-02-14 13:40:00,19.406,19.465,19.404,19.454,8400.8
2024-02-14 13:45:00,19.45,19.476,19.417,19.472,2226.1
2024-02-14 13:50:00,19.495,19.498,19.471,19.498,351.3
2024-02-14 13:55:00,19.497,19.531,19.497,19.518,3349.5
2024-02-14 14:00:00,19.507,19.51,19.407,19.413,887.1
2024-02-14 14:05:00,19.404,19.428,19.379,19.42,1517.2
2024-02-14 14:10:00,19.414,19.443,19.414,19.442,2299.6
2024-02-14 14:15:00,19.432,19.442,19.378,19.378,2328.0
2024-02-14 14:20:00,19.382,19.443,19.357,19.443,1513.3
2024-02-14 14:25:00,19.424,19.424,19.39,19.39,1956.6
2024-02-14 14:30:00,19.388,19.427,19.311,19.365,2789.4
2024-02-14 14:35:00,19.38,19.405,19.243,19.243,8026.1
2024-02-14 14:40:00,19.241,19.252,19.172,19.172,4448.0
2024-02-14 14:45:00,19.181,19.193,19.135,19.183,4205.7
2024-02-14 14:50:00,19.193,19.21,19.185,19.206,4185.4
2024-02-14 14:55:00,19.205,19.205,19.175,19.198,1485.2
2024-02-14 15:00:00,19.199,19.199,19.118,19.128,2022.3
2024-02-14 15:05:00,19.122,19.122,18.967,18.98,10117.4
2024-02-14 15:10:00,18.985,18.995,18.909,18.981,12545.5
2024-02-14 15:15:00,18.979,19.056,18.9,19.045,4308.9
2024-02-14 15:20:00,19.05,19.072,19.05,19.072,3582.3
2024-02-14 15:25:00,19.065,19.078,19.04,19.056,908.1
2024-02-14 15:30:00,19.06,19.113,19.047,19.09,2335.6
2024-02-14 15:35:00,19.125,19.137,19.094,19.094,2345.2
2024-02-14 15:40:00,19.087,19.097,19.062,19.081,881.7
2024-02-14 15:45:00,19.099,19.124,19.078,19.078,1949.2
2024-02-14 15:50:00,19.082,19.104,19.047,19.104,755.0
2024-02-14 15:55:00,19.112,19.13,19.103,19.13,1893.6
2024-02-14 16:00:00,19.134,19.148,19.071,19.099,2391.8
2024-02-14 16:05:00,19.095,19.095,19.047,19.093,1388.4
2024-02-14 16:10:00,19.088,19.088,18.996,19.039,1876.3
2024-02-14 16:15:00,19.047,19.054,18.954,18.985,3268.9
2024-02-14 16:20:00,18.983,19.04,18.903,19.028,2687.1
2024-02-14 16:25:00,19.028,19.028,18.985,19.0,5193.6
2024-02-14 16:30:00,19.027,19.05,19.026,19.038,1739.2
2024-02-14 16:35:00,19.05,19.057,19.034,19.038,1621.1
2024-02-14 16:40:00,19.042,19.071,19.039,19.039,1539.6
2024-02-14 16:45:00,19.034,19.068,18.983,18.993,5701.4
2024-02-14 16:50:00,18.982,19.002,18.932,18.952,6136.6
2024-02-14 16:55:00,18.954,18.958,18.919,18.924,10367.4
2024-02-14 17:00:00,18.924,18.935,18.905,18.917,976.4
2024-02-14 17:05:00,18.933,18.941,18.911,18.917,430.9
2024-02-14 17:10:00,18.916,19.003,18.916,18.986,3105.1
2024-02-14 17:15:00,18.976,18.988,18.937,18.937,4818.5
2024-02-14 17:20:00,18.93,18.952,18.929,18.929,188.6
2024-02-14 17:25:00,18.923,18.93,18.9,18.926,2317.2
2024-02-14 17:30:00,18.914,18.921,18.891,18.894,1266.4
2024-02-14 17:35:00,18.907,18.907,18.828,18.88,18906.2
2024-02-14 17:40:00,18.882,18.921,18.881,18.881,493.0
2024-02-14 17:45:00,18.881,18.921,18.863,18.92,1816.9
2024-02-14 17:50:00,18.92,18.95,18.917,18.94,1664.1
2024-02-14 17:55:00,18.928,18.957,18.928,18.933,4692.8
2024-02-14 18:00:00,18.929,18.986,18.929,18.98,12079.7
2024-02-14 18:05:00,18.982,19.044,18.981,19.029,2389.7
2024-02-14 18:10:00,19.012,19.012,18.96,19.001,127.4
2024-02-14 18:15:00,18.981,19.05,18.981,19.032,5965.2
2024-02-14 18:20:00,19.037,19.072,19.032,19.071,1572.4
2024-02-14 18:25:00,19.064,19.095,19.038,19.058,1489.9
2024-02-14 18:30:00,19.053,19.073,19.049,19.059,336.5
2024-02-14 18:35:00,19.075,19.132,19.075,19.132,2179.1
2024-02-14 18:40:00,19.139,19.149,19.107,19.116,3091.6
2024-02-14 18:45:00,19.119,19.154,19.112,19.136,1425.5
2024-02-14 18:50:00,19.153,19.164,19.135,19.135,502.1
2024-02-14 18:55:00,19.145,19.145,19.114,19.134,77.8
2024-02-14 19:00:00,19.138,19.138,19.087,19.092,3140.4
2024-02-14 19:05:00,19.083,19.116,19.083,19.104,3997.5
2024-02-14 19:10:00,19.1,19.1,19.064,19.072,2713.3
2024-02-14 19:15:00,19.072,19.073,18.996,18.996,9726.8
2024-02-14 19:20:00,19.002,19.053,18.994,19.051,6934.2
2024-02-14 19:25:00,19.051,19.117,19.05,19.112,1298.4
2024-02-14 19:30:00,19.111,19.125,19.068,19.081,325.7
2024-02-14 19:35:00,19.063,19.077,19.054,19.068,5677.5
2024-02-14 19:40:00,19.069,19.107,19.064,19.096,1705.0
2024-02-14 19:45:00,19.091,19.094,19.064,19.064,1609.1
2024-02-14 19:50:00,19.066,19.085,19.056,19.072,386.4
2024-02-14 19:55:00,19.064,19.07,19.064,19.067,556.6
2024-02-14 20:00:00,19.063,19.063,19.028,19.028,3226.0
2024-02-14 20:05:00,19.025,19.034,19.01,19.01,2130.8
2024-02-14 20:10:00,19.01,19.014,18.973,19.014,18432.0
2024-02-14 20:15:00,19.011,19.011,18.97,18.974,12785.7
2024-02-14 20:20:00,18.98,19.003,18.979,18.992,2502.8
2024-02-14 20:25:00,18.994,19.015,18.98,18.992,923.7
2024-02-14 20:30:00,18.989,19.013,18.978,18.99,478.5
2024-02-14 20:35:00,18.989,18.989,18.968,18.972,1403.3
2024-02-14 20:40:00,18.972,18.989,18.971,18.984,3240.8
2024-02-14 20:45:00,18.995,19.032,18.983,19.023,4305.7
2024-02-14 20:50:00,19.022,19.022,18.97,18.976,471.8
2024-02-14 20:55:00,18.97,18.991,18.953,18.968,3594.8
2024-02-14 21:00:00,18.968,18.97,18.914,18.914,2015.0
2024-02-14 21:05:00,18.915,18.981,18.914,18.98,5097.2
2024-02-14 21:10:00,18.987,19.012,18.981,18.981,539.3
2024-02-14 21:15:00,18.978,19.001,18.973,18.999,4039.4
2024-02-14 21:20:00,19.002,19.002,18.962,18.983,314.0
2024-02-14 21:25:00,18.972,18.972,18.932,18.968,808.3
2024-02-14 21:30:00,18.975,18.975,18.95,18.97,567.3
